Confirmed,Deaths,Recovered,Active,Date
184260,28372,64735,91153,2020-05-24
184585,28461,65317,90807,2020-05-25
184840,28598,65997,90245,2020-05-26
185012,28599,66702,89711,2020-05-27
188355,28666,67309,92380,2020-05-28
188949,28717,67921,92311,2020-05-29
190744,28774,68386,93584,2020-05-30
190975,28805,68473,93697,2020-05-31
191382,28837,68558,93987,2020-06-01
190735,28943,68930,92862,2020-06-02
187509,29024,69573,88912,2020-06-03
191869,29069,70094,92706,2020-06-04
192450,29114,70622,92714,2020-06-05
193022,29145,70924,92953,2020-06-06
193363,29158,70961,93244,2020-06-07
193637,29213,71182,93242,2020-06-08
194190,29301,71626,93263,2020-06-09
194815,29322,71952,93541,2020-06-10
195179,29349,72269,93561,2020-06-11
195981,29377,72695,93909,2020-06-12
196478,29401,72931,94146,2020-06-13
196868,29411,72982,94475,2020-06-14
197004,29439,73168,94397,2020-06-15
197667,29553,73459,94655,2020-06-16
198155,29578,73791,94786,2020-06-17
198741,29606,74011,95124,2020-06-18
199528,29620,74241,95667,2020-06-19
200147,29638,74436,96073,2020-06-20
200490,29644,74496,96350,2020-06-21
200632,29668,74736,96228,2020-06-22
201330,29722,74995,96613,2020-06-23
201598,29735,75251,96612,2020-06-24
201853,29754,75475,96624,2020-06-25
203116,29780,75773,97563,2020-06-26
203564,29781,75773,98010,2020-06-27
203158,29781,75774,97603,2020-06-28
203803,29816,76124,97863,2020-06-29
204244,29846,76399,97999,2020-06-30
205234,29865,76674,98695,2020-07-01
205773,29878,76927,98968,2020-07-02
206312,29896,77185,99231,2020-07-03
206670,29896,77185,99589,2020-07-04
206681,29895,77185,99601,2020-07-05
207699,29925,77444,100330,2020-07-06
208153,29936,77780,100437,2020-07-07
208975,29970,77780,101225,2020-07-08
209419,29983,78295,101141,2020-07-09
210134,30009,78513,101612,2020-07-10
210385,30012,78513,101860,2020-07-11
210401,30012,78513,101876,2020-07-12
211824,30035,78722,103067,2020-07-13
211886,30037,78722,103127,2020-07-14
212613,30125,78945,103543,2020-07-15
213182,30142,79161,103879,2020-07-16
214011,30155,79371,104485,2020-07-17
214174,30158,79371,104645,2020-07-18
214178,30158,79371,104649,2020-07-19
216089,30182,79668,106239,2020-07-20
216684,30169,79861,106654,2020-07-21
217605,30175,80084,107346,2020-07-22
218841,30186,80600,108055,2020-07-23
219932,30196,80943,108793,2020-07-24
220020,30196,80945,108879,2020-07-25
220020,30196,80945,108879,2020-07-26
222508,30214,81212,111082,2020-07-27
223072,30227,81441,111404,2020-07-28
224542,30241,81443,112858,2020-07-29
225931,30257,81632,114042,2020-07-30
227239,30268,81764,115207,2020-07-31
227302,30268,81764,115270,2020-08-01
227305,30268,81764,115273,2020-08-02
230665,30298,81764,118603,2020-08-03
231636,30300,81764,119572,2020-08-04
233344,30311,82298,120735,2020-08-05
234945,30315,82592,122038,2020-08-06
237332,30328,82968,124036,2020-08-07
237402,30329,82968,124105,2020-08-08
237437,30329,82971,124137,2020-08-09
242168,30344,82971,128853,2020-08-10
243582,30358,82971,130253,2020-08-11
246180,30376,83609,132195,2020-08-12
248858,30393,83612,134853,2020-08-13
251781,30412,83993,137376,2020-08-14
254991,30413,83993,140585,2020-08-15
257994,30414,83993,143587,2020-08-16
258644,30434,84214,143996,2020-08-17
260763,30456,84214,146093,2020-08-18
264535,30474,84214,149847,2020-08-19
269335,30485,84214,154636,2020-08-20
274344,30509,84981,158854,2020-08-21
277818,30518,85102,162198,2020-08-22
282498,30518,85125,166855,2020-08-23
284474,30534,85352,168588,2020-08-24
288090,30553,85757,171780,2020-08-25
288377,30553,85811,172013,2020-08-26
299580,30588,86271,182721,2020-08-27
307221,30606,86495,190120,2020-08-28
312681,30612,86495,195574,2020-08-29
318047,30615,86495,200937,2020-08-30
321160,30646,86790,203724,2020-08-31
326264,30673,87036,208555,2020-09-01
333377,30700,87418,215259,2020-09-02
340499,30717,87661,222121,2020-09-03
349333,30696,87927,230710,2020-09-04
357927,30708,87927,239292,2020-09-05
364943,30712,87927,246304,2020-09-06
369209,30735,88484,249990,2020-09-07
375947,30773,88876,256298,2020-09-08
384566,30805,89242,264519,2020-09-09
394328,30824,89468,274036,2020-09-10
403837,30906,89890,283041,2020-09-11
415174,30924,90445,293805,2020-09-12
421519,30929,90445,300145,2020-09-13
427915,30963,90432,306520,2020-09-14
435741,31013,90816,313912,2020-09-15
445932,31061,91293,323578,2020-09-16
456171,31108,91765,333298,2020-09-17
469404,31262,92700,345442,2020-09-18
482964,31287,93586,358091,2020-09-19
493500,31298,93586,368616,2020-09-20
499039,31351,94289,373399,2020-09-21
509123,31430,94961,382732,2020-09-22
522414,31478,96498,394438,2020-09-23
538264,31524,95980,410760,2020-09-24
554368,31675,96909,425784,2020-09-25
568588,31714,96937,439937,2020-09-26
579223,31741,96937,450545,2020-09-27
583522,31825,97127,454570,2020-09-28
591527,31898,98088,461541,2020-09-29
605893,31978,98632,475283,2020-09-30
618944,32035,99154,487755,2020-10-01
631380,32171,100253,498956,2020-10-02
647868,32196,100281,515391,2020-10-03
660372,32228,100281,527863,2020-10-04
666011,32299,100873,532839,2020-10-05
677321,32386,101443,543492,2020-10-06
696274,32466,102061,561747,2020-10-07
713676,32539,102542,578595,2020-10-08
734764,32649,103232,598883,2020-10-09
761441,32684,103232,625525,2020-10-10
777378,32730,103232,641416,2020-10-11
786590,32827,104035,649728,2020-10-12
800216,32955,105203,662058,2020-10-13
823218,33061,106374,683783,2020-10-14
852975,33146,107043,712786,2020-10-15
878607,33325,108014,737268,2020-10-16
910711,33398,108014,769299,2020-10-17
940548,33483,108014,799051,2020-10-18
954837,33631,109611,811595,2020-10-19
975213,33912,110515,830786,2020-10-20
1002635,34080,111715,856840,2020-10-21
1043448,34234,112662,896552,2020-10-22
1086285,34534,113636,938115,2020-10-23
1131550,34670,113636,983244,2020-10-24
1138166,34649,113698,989819,2020-10-25
1211176,35038,115964,1060174,2020-10-26
1245658,35567,117400,1092691,2020-10-27
1283208,35826,119413,1127969,2020-10-28
1329820,36058,120723,1173039,2020-10-29
1379294,36605,122224,1220465,2020-10-30
1414364,36827,123095,1254442,2020-10-31
1460543,37058,123664,1299821,2020-11-01
1566634,37486,123664,1405484,2020-11-02
1639235,38765,123664,1476806,2020-11-03
1593159,38734,126195,1428230,2020-11-04
1650965,39088,129759,1482118,2020-11-05
1711917,39917,131810,1540190,2020-11-06
1798572,40220,133419,1624933,2020-11-07
1837134,40490,134095,1662549,2020-11-08
1858558,41050,135216,1682292,2020-11-09
1881171,42281,137401,1701489,2020-11-10
1917577,42609,139177,1735791,2020-11-11
1950205,43024,140470,1766711,2020-11-12
1974270,43957,142671,1787642,2020-11-13
2006227,44310,144656,1817261,2020-11-14
2033419,44613,145326,1843480,2020-11-15
2043469,45124,146396,1851949,2020-11-16
2089071,46350,148669,1894052,2020-11-17
2117968,46781,150966,1920221,2020-11-18
2138704,47198,153145,1938361,2020-11-19
2161968,48339,155829,1957800,2020-11-20
2179638,48591,156755,1974292,2020-11-21
2192768,48805,157259,1986704,2020-11-22
2197830,49311,158170,1990349,2020-11-23
2207751,50322,160257,1997172,2020-11-24
2224505,50710,162130,2011665,2020-11-25
2237506,51041,163814,2022651,2020-11-26
2250280,52000,165493,2032787,2020-11-27
2262757,52212,166715,2043830,2020-11-28
2272520,52410,167005,2053105,2020-11-29
2276874,52819,167913,2056142,2020-11-30
2285238,53596,169663,2061979,2020-12-01
2299466,53907,171197,2074362,2020-12-02
2312253,54231,172574,2085448,2020-12-03
2323764,54861,173986,2094917,2020-12-04
2336646,55073,174992,2106581,2020-12-05
2347595,55247,175220,2117128,2020-12-06
2351006,55613,175919,2119474,2020-12-07
2365043,56451,177558,2131034,2020-12-08
2379718,56748,178937,2144033,2020-12-09
2393590,57044,180348,2156198,2020-12-10
2407079,57672,181581,2167826,2020-12-11
2407079,57671,181581,2167827,2020-12-12
2432559,58015,182685,2191859,2020-12-13
2435751,58391,183340,2194020,2020-12-14
2447406,59182,184780,2203444,2020-12-15
2465126,59472,186004,2219650,2020-12-16
2483524,59733,187199,2236592,2020-12-17
2499529,60345,188488,2250696,2020-12-18
2516957,60534,189403,2267020,2020-12-19
2529756,60665,189638,2279453,2020-12-20
2535716,61019,190296,2284401,2020-12-21
2547577,61821,191892,2293864,2020-12-22
2562615,62098,193192,2307325,2020-12-23
2584333,62389,194559,2327385,2020-12-24
2604595,62548,195365,2346682,2020-12-25
2607688,62694,195638,2349356,2020-12-26
2616510,62867,195861,2357782,2020-12-27
2619616,63235,196642,2359739,2020-12-28
2631110,64204,197726,2369180,2020-12-29
2657624,64508,198966,2394150,2020-12-30
2677666,64759,200142,2412765,2020-12-31
2697014,64892,200822,2431300,2021-01-01
2700480,65048,201095,2434337,2021-01-02
2712975,65164,201308,2446503,2021-01-03
2717059,65549,201959,2449551,2021-01-04
2737884,66417,203425,2468042,2021-01-05
2763116,66699,204679,2491738,2021-01-06
2763370,66700,204680,2491990,2021-01-07
2804743,67566,207211,2529966,2021-01-08
2824920,67734,208090,2549096,2021-01-09
2840864,67885,208354,2564625,2021-01-10
