Confirmed,Deaths,Recovered,Active,Date
1087,49,982,56,2020-06-09
1087,49,983,55,2020-06-10
1087,49,989,49,2020-06-11
1093,49,995,49,2020-06-12
1094,49,995,50,2020-06-13
1096,49,998,49,2020-06-14
1110,49,999,62,2020-06-15
1125,49,1002,74,2020-06-16
1128,50,1004,74,2020-06-17
1132,50,1006,76,2020-06-18
1146,50,1014,82,2020-06-19
1156,50,1017,89,2020-06-20
1157,50,1020,87,2020-06-21
1159,50,1020,89,2020-06-22
1159,50,1023,86,2020-06-23
1160,50,1023,87,2020-06-24
1162,50,1023,89,2020-06-25
1164,50,1023,91,2020-06-26
1168,50,1025,93,2020-06-27
1169,50,1029,90,2020-06-28
1172,50,1029,93,2020-06-29
1174,50,1031,93,2020-06-30
1175,50,1038,87,2020-07-01
1178,50,1039,89,2020-07-02
1181,50,1045,86,2020-07-03
1186,50,1046,90,2020-07-04
1188,50,1048,90,2020-07-05
1199,50,1049,100,2020-07-06
1205,50,1049,106,2020-07-07
1221,50,1050,121,2020-07-08
1231,50,1055,126,2020-07-09
1240,50,1067,123,2020-07-10
1245,50,1076,119,2020-07-11
1263,50,1076,137,2020-07-12
1302,50,1082,170,2020-07-13
1306,50,1087,169,2020-07-14
1319,50,1091,178,2020-07-15
1327,50,1093,184,2020-07-16
1336,50,1095,191,2020-07-17
1348,50,1095,203,2020-07-18
1374,50,1097,227,2020-07-19
1381,50,1099,232,2020-07-20
1389,50,1103,236,2020-07-21
1394,50,1108,236,2020-07-22
1406,50,1118,238,2020-07-23
1425,50,1124,251,2020-07-24
1443,50,1133,260,2020-07-25
1452,50,1142,260,2020-07-26
1455,50,1157,248,2020-07-27
1468,50,1168,250,2020-07-28
1488,50,1178,260,2020-07-29
1514,50,1187,277,2020-07-30
1535,50,1195,290,2020-07-31
1552,51,1217,284,2020-08-01
1561,51,1221,289,2020-08-02
1565,51,1225,289,2020-08-03
1584,51,1227,306,2020-08-04
1601,51,1233,317,2020-08-05
1642,51,1241,350,2020-08-06
1656,51,1251,354,2020-08-07
1678,51,1259,368,2020-08-08
1697,51,1263,383,2020-08-09
1717,51,1265,401,2020-08-10
1738,52,1272,414,2020-08-11
1780,52,1278,450,2020-08-12
1847,53,1302,492,2020-08-13
1903,53,1320,530,2020-08-14
2023,54,1327,642,2020-08-15
2107,54,1358,695,2020-08-16
2185,56,1362,767,2020-08-17
2314,57,1370,887,2020-08-18
2427,60,1395,972,2020-08-19
2543,63,1397,1083,2020-08-20
2607,64,1420,1123,2020-08-21
2738,68,1434,1236,2020-08-22
2818,71,1443,1304,2020-08-23
2893,71,1454,1368,2020-08-24
3069,71,1456,1542,2020-08-25
3206,71,1476,1659,2020-08-26
3323,73,1504,1746,2020-08-27
3461,74,1522,1865,2020-08-28
3572,76,1536,1960,2020-08-29
3685,76,1562,2047,2020-08-30
3803,77,1573,2153,2020-08-31
3963,80,1624,2259,2020-09-01
4196,81,1628,2487,2020-09-02
4394,84,1681,2629,2020-09-03
4542,87,1699,2756,2020-09-04
4776,93,1701,2982,2020-09-05
5041,93,1752,3196,2020-09-06
5124,94,1788,3242,2020-09-07
5417,96,1862,3459,2020-09-08
5417,96,1862,3459,2020-09-09
5882,99,1862,3921,2020-09-10
6259,103,1956,4200,2020-09-11
6635,107,1991,4537,2020-09-12
6635,107,1991,4537,2020-09-13
7382,117,2175,5090,2020-09-14
7623,123,2262,5238,2020-09-15
8100,129,2309,5662,2020-09-16
8570,133,2342,6095,2020-09-17
8570,133,2342,6095,2020-09-18
9110,138,2366,6606,2020-09-19
10732,159,2386,8187,2020-09-20
11260,164,2386,8710,2020-09-21
11260,164,2386,8710,2020-09-22
12479,174,2386,9919,2020-09-23
13305,180,5032,8093,2020-09-24
14392,191,5032,9169,2020-09-25
14392,191,5032,9169,2020-09-26
16114,214,5032,10868,2020-09-27
16114,214,5032,10868,2020-09-28
17405,246,5032,12127,2020-09-29
18413,265,5032,13116,2020-09-30
18413,265,5032,13116,2020-10-01
19721,271,5032,14418,2020-10-02
20944,276,5032,15636,2020-10-03
22230,321,5032,16877,2020-10-04
22230,321,5032,16877,2020-10-05
22230,321,5032,16877,2020-10-06
24542,364,5032,19146,2020-10-07
26899,409,5032,21458,2020-10-08
26899,409,5032,21458,2020-10-09
31259,456,5032,25771,2020-10-10
32556,478,5032,27046,2020-10-11
32556,478,5032,27046,2020-10-12
32556,478,5032,27046,2020-10-13
34790,512,5032,29246,2020-10-14
34790,512,5032,29246,2020-10-15
34790,512,5032,29246,2020-10-16
40542,626,5032,34884,2020-10-17
40542,626,5032,34884,2020-10-18
42727,687,5032,37008,2020-10-19
44450,711,5032,38707,2020-10-20
45892,740,5032,40120,2020-10-21
45892,740,5032,40120,2020-10-22
47214,784,5032,41398,2020-10-23
48799,819,5032,42948,2020-10-24
48799,819,5032,42948,2020-10-25
52399,983,5032,46384,2020-10-26
52399,983,5032,46384,2020-10-27
54278,1153,5032,48093,2020-10-28
54278,1153,5032,48093,2020-10-29
58029,1253,5032,51744,2020-10-30
59813,1317,5032,53464,2020-10-31
61115,1348,5032,54735,2020-11-01
61906,1381,5032,55493,2020-11-02
63126,1483,5032,56611,2020-11-03
64363,1512,5032,57819,2020-11-04
66334,1577,36727,28030,2020-11-05
66334,1577,36727,28030,2020-11-06
69543,1794,47416,20333,2020-11-07
71119,1873,48103,21143,2020-11-08
71569,1920,48103,21546,2020-11-09
72993,2006,48103,22884,2020-11-10
74522,2100,51750,20672,2020-11-11
76106,2151,51807,22148,2020-11-12
77668,2209,52912,22547,2020-11-13
79339,2279,53758,23302,2020-11-14
80404,2345,54362,23697,2020-11-15
81003,2396,55551,23056,2020-11-16
81723,2445,56748,22530,2020-11-17
83772,2541,58229,23002,2020-11-18
83772,2541,58229,23002,2020-11-19
86265,2684,60486,23095,2020-11-20
87471,2752,61402,23317,2020-11-21
88711,2821,62249,23641,2020-11-22
89196,2862,63846,22488,2020-11-23
90213,2935,65303,21975,2020-11-24
91307,2983,66459,21865,2020-11-25
92475,3034,67453,21988,2020-11-26
93770,3106,68464,22200,2020-11-27
94980,3153,69226,22601,2020-11-28
96251,3219,69624,23408,2020-11-29
96769,3260,70851,22658,2020-11-30
96769,3260,70851,22658,2020-12-01
99280,3359,73607,22314,2020-12-02
99280,3359,73607,22314,2020-12-03
101900,3481,75464,22955,2020-12-04
102991,3526,76441,23024,2020-12-05
104002,3561,76441,24000,2020-12-06
104329,3596,77798,22935,2020-12-07
105445,3668,80082,21695,2020-12-08
106856,3717,81204,21935,2020-12-09
107814,3758,82193,21863,2020-12-10
109104,3801,83162,22141,2020-12-11
110393,3836,84218,22339,2020-12-12
111361,3894,84741,22726,2020-12-13
111361,3894,84741,22726,2020-12-14
113241,3956,86801,22484,2020-12-15
114547,3997,87884,22666,2020-12-16
115966,4032,87884,24050,2020-12-17
117582,4090,87884,25608,2020-12-18
119151,4126,87884,27141,2020-12-19
120687,4158,87884,28645,2020-12-20
121718,4199,87884,29635,2020-12-21
123323,4237,95763,23323,2020-12-22
125000,4275,97026,23699,2020-12-23
126752,4324,97776,24652,2020-12-24
128578,4385,98426,25767,2020-12-25
130230,4426,99514,26290,2020-12-26
131592,4466,100207,26919,2020-12-27
133204,4518,101245,27441,2020-12-28
134802,4570,104401,25831,2020-12-29
137216,4620,104980,27616,2020-12-30
139140,4676,105364,29100,2020-12-31
140557,4730,105499,30328,2021-01-01
141979,4765,106050,31164,2021-01-02
143544,4800,107049,31695,2021-01-03
144796,4862,108491,31443,2021-01-04
147061,4934,110324,31803,2021-01-05
149881,5004,111599,33278,2021-01-06
152254,5052,113415,33787,2021-01-07
154903,5108,115173,34622,2021-01-08
157514,5153,116526,35835,2021-01-09
159276,5215,117701,36360,2021-01-10
162350,5284,119446,37620,2021-01-11
164936,5343,120999,38594,2021-01-12
168568,5415,122775,40378,2021-01-13
170895,5478,124610,40807,2021-01-14
175065,5528,125635,43902,2021-01-15
177231,5616,127854,43761,2021-01-16
180090,5692,128992,45406,2021-01-17
181885,5750,131019,45116,2021-01-18
184483,5844,132983,45656,2021-01-19
188373,5921,135543,46909,2021-01-20
190884,5989,137460,47435,2021-01-21
193273,6092,140180,47001,2021-01-22
195314,6154,141862,47298,2021-01-23
197373,6234,144657,46482,2021-01-24
198636,6287,146740,45609,2021-01-25
200662,6370,148995,45297,2021-01-26
202323,6446,151214,44663,2021-01-27
204351,6508,152436,45407,2021-01-28
206030,6599,154455,44976,2021-01-29
207468,6680,156160,44628,2021-01-30
208885,6754,157446,44685,2021-01-31
210045,6802,162223,41020,2021-02-01
211412,6893,165067,39452,2021-02-02
212679,6980,167699,38000,2021-02-03
213949,7048,169300,37601,2021-02-04
215112,7099,171143,36870,2021-02-05
216176,7162,172885,36129,2021-02-06
217086,7214,173862,36010,2021-02-07
217753,7257,175340,35156,2021-02-08
218564,7332,176859,34373,2021-02-09
219650,7378,180381,31891,2021-02-10
220478,7429,180830,32219,2021-02-11
221455,7461,181198,32796,2021-02-12
222504,7508,181627,33369,2021-02-13
223244,7544,182421,33279,2021-02-14
223549,7575,183530,32444,2021-02-15
