Confirmed,Deaths,Recovered,Active,Date
24895,733,10461,13701,2020-06-02
25385,742,10838,13805,2020-06-03
25981,755,11468,13758,2020-06-04
26542,770,11815,13957,2020-06-05
27101,785,12265,14051,2020-06-06
27599,796,12513,14290,2020-06-07
28077,805,12657,14615,2020-06-08
28479,818,12892,14769,2020-06-09
29015,841,13257,14917,2020-06-10
29706,864,13642,15200,2020-06-11
30415,880,14075,15460,2020-06-12
31177,890,14489,15798,2020-06-13
31851,899,14596,16356,2020-06-14
32536,911,14771,16854,2020-06-15
33209,922,15054,17233,2020-06-16
33986,953,15485,17548,2020-06-17
34833,976,16001,17856,2020-06-18
35755,995,16588,18172,2020-06-19
36615,1004,16974,18637,2020-06-20
37361,1012,17078,19271,2020-06-21
38056,1022,17211,19823,2020-06-22
38901,1045,17538,20318,2020-06-23
39852,1061,18009,20782,2020-06-24
40854,1078,18365,21411,2020-06-25
41975,1097,18927,21951,2020-06-26
42932,1121,19350,22461,2020-06-27
43856,1142,19585,23129,2020-06-28
44538,1161,19679,23698,2020-06-29
45254,1173,19792,24289,2020-06-30
45924,1188,20244,24492,2020-07-01
46821,1200,20755,24866,2020-07-02
47705,1227,21296,25182,2020-07-03
48628,1243,21907,25478,2020-07-04
49468,1265,22131,26072,2020-07-05
50053,1278,22462,26313,2020-07-06
50622,1299,22970,26353,2020-07-07
51457,1323,23912,26222,2020-07-08
52285,1344,24606,26335,2020-07-09
53116,1362,25634,26120,2020-07-10
53941,1389,26513,26039,2020-07-11
54647,1400,26971,26276,2020-07-12
55285,1415,27356,26514,2020-07-13
55931,1429,28021,26481,2020-07-14
56779,1444,29005,26330,2020-07-15
57640,1462,29822,26356,2020-07-16
58466,1473,30675,26318,2020-07-17
59333,1496,31479,26358,2020-07-18
60077,1504,31836,26737,2020-07-19
60767,1517,32397,26853,2020-07-20
61454,1537,33186,26731,2020-07-21
62295,1553,34176,26566,2020-07-22
63169,1570,35035,26564,2020-07-23
64173,1591,35932,26650,2020-07-24
65317,1610,36573,27134,2020-07-25
66261,1625,36885,27751,2020-07-26
67096,1636,37202,28258,2020-07-27
68030,1650,37852,28528,2020-07-28
69078,1673,38523,28882,2020-07-29
70300,1697,39327,29276,2020-07-30
71404,1717,39945,29742,2020-07-31
72609,1733,40516,30360,2020-08-01
73761,1749,40755,31257,2020-08-02
74781,1762,41097,31922,2020-08-03
75880,1788,41849,32243,2020-08-04
77169,1813,42784,32572,2020-08-05
78515,1846,43812,32857,2020-08-06
80018,1879,44369,33770,2020-08-07
81534,1906,45006,34622,2020-08-08
82767,1925,45335,35507,2020-08-09
83812,1950,45723,36139,2020-08-10
85023,1979,46313,36731,2020-08-11
86504,1999,47084,37421,2020-08-12
88136,2023,47678,38435,2020-08-13
89917,2042,48288,39587,2020-08-14
91795,2076,48946,40773,2020-08-15
93490,2100,49346,42044,2020-08-16
95007,2122,49692,43193,2020-08-17
96653,2152,50508,43993,2020-08-18
98658,2182,51358,45118,2020-08-19
100810,2225,52086,46499,2020-08-20
102948,2248,52769,47931,2020-08-21
105337,2286,53458,49593,2020-08-22
107379,2313,53968,51098,2020-08-23
109234,2335,54262,52637,2020-08-24
110949,2362,54657,53930,2020-08-25
112653,2399,55327,54927,2020-08-26
114663,2449,56149,56065,2020-08-27
117172,2499,57051,57622,2020-08-28
119751,2540,58156,59055,2020-08-29
121930,2575,58775,60580,2020-08-30
124132,2605,59162,62365,2020-08-31
126279,2654,59904,63721,2020-09-01
128833,2705,60943,65185,2020-09-02
131300,2759,61828,66713,2020-09-03
134069,2812,62828,68429,2020-09-04
136966,2863,63891,70212,2020-09-05
139171,2898,64496,71777,2020-09-06
141424,2930,64886,73608,2020-09-07
143914,2988,65849,75077,2020-09-08
146511,3034,67092,76385,2020-09-09
149146,3079,68289,77778,2020-09-10
152373,3132,69466,79775,2020-09-11
155558,3206,70881,81471,2020-09-12
158122,3239,71434,83449,2020-09-13
160679,3273,72091,85315,2020-09-14
163678,3326,73422,86930,2020-09-15
166694,3404,74981,88309,2020-09-16
170373,3465,76636,90272,2020-09-17
173703,3535,78273,91895,2020-09-18
177048,3585,79671,93792,2020-09-19
180119,3626,80438,96055,2020-09-20
182900,3652,81131,98117,2020-09-21
185890,3716,82927,99247,2020-09-22
189488,3784,84767,100937,2020-09-23
192966,3838,86624,102504,2020-09-24
196631,3910,88324,104397,2020-09-25
200566,3988,90142,106436,2020-09-26
203799,4044,91179,108576,2020-09-27
206579,4082,91754,110743,2020-09-28
210309,4154,93664,112491,2020-09-29
214446,4221,95829,114396,2020-09-30
218625,4288,97956,116381,2020-10-01
223376,4357,100163,118856,2020-10-02
228161,4451,102347,121363,2020-10-03
232424,4495,103762,124167,2020-10-04
236329,4530,104966,126833,2020-10-05
240811,4624,107210,128977,2020-10-06
245698,4707,109968,131023,2020-10-07
251243,4807,112365,134071,2020-10-08
257204,4899,114872,137433,2020-10-09
263105,5010,116861,141234,2020-10-10
268065,5098,117829,145138,2020-10-11
272671,5143,118740,148788,2020-10-12
277982,5254,120999,151729,2020-10-13
283762,5365,123263,155134,2020-10-14
289022,5443,124316,159263,2020-10-15
295227,5551,126721,162955,2020-10-16
301856,5669,129033,167154,2020-10-17
307301,5762,130338,171201,2020-10-18
312287,5834,131473,174980,2020-10-19
317967,5948,134680,177339,2020-10-20
324942,6093,137515,181334,2020-10-21
332262,6213,140322,185727,2020-10-22
340042,6336,143093,190613,2020-10-23
347317,6463,145418,195436,2020-10-24
353723,6566,147240,199917,2020-10-25
359348,6641,148300,204407,2020-10-26
366233,6770,151428,208035,2020-10-27
374023,6938,155028,212057,2020-10-28
381664,7058,158208,216398,2020-10-29
390272,7235,161719,221318,2020-10-30
399330,7399,165902,226029,2020-10-31
407573,7515,168495,231563,2020-11-01
414567,7584,170880,236103,2020-11-02
423683,7749,176220,239714,2020-11-03
433492,7952,184141,241399,2020-11-04
443630,8148,192602,242880,2020-11-05
453565,8358,203572,241635,2020-11-06
464598,8553,212549,243496,2020-11-07
474245,8695,215357,250193,2020-11-08
483153,8812,217716,256625,2020-11-09
493544,9018,223530,260996,2020-11-10
504423,9214,230767,264442,2020-11-11
515755,9422,237399,268934,2020-11-12
527808,9604,243901,274303,2020-11-13
540593,9806,249127,281660,2020-11-14
551533,9904,251864,289765,2020-11-15
561581,10002,254653,296926,2020-11-16
573758,10168,261836,301754,2020-11-17
586522,10431,270269,305822,2020-11-18
600152,10694,278190,311268,2020-11-19
614986,10929,286386,317671,2020-11-20
629850,11149,294851,323850,2020-11-21
642215,11292,299592,331331,2020-11-22
653442,11423,303782,338237,2020-11-23
665968,11619,312564,341785,2020-11-24
680132,11857,321460,346815,2020-11-25
695755,12091,331538,352126,2020-11-26
712249,12292,340794,359163,2020-11-27
728834,12485,350189,366160,2020-11-28
742105,12613,354556,374936,2020-11-29
752343,12731,360360,379252,2020-11-30
765117,12962,370677,381478,2020-12-01
778560,13140,384961,380459,2020-12-02
793372,13394,400751,379227,2020-12-03
808828,13641,414347,380840,2020-12-04
822985,13877,429455,379653,2020-12-05
834913,14054,435575,385284,2020-12-06
843898,14208,440899,388791,2020-12-07
855054,14413,454226,386415,2020-12-08
867991,14702,469200,384089,2020-12-09
881727,14981,483553,383193,2020-12-10
895620,15278,499182,381160,2020-12-11
908839,15528,513249,380062,2020-12-12
918444,15691,520912,381841,2020-12-13
925321,15792,526101,383428,2020-12-14
934161,16038,542672,375451,2020-12-15
945218,16314,555675,373229,2020-12-16
957692,16579,569200,371913,2020-12-17
970758,16848,582457,371453,2020-12-18
982937,17072,596218,369647,2020-12-19
991700,17201,602993,371506,2020-12-20
998678,17293,608120,373265,2020-12-21
1007627,17535,622519,367573,2020-12-22
1018199,17823,638265,362111,2020-12-23
1030125,18057,654592,357476,2020-12-24
1041583,18255,670437,352891,2020-12-25
1049717,18389,676234,355094,2020-12-26
1056265,18472,683273,354520,2020-12-27
1061074,18555,690626,351893,2020-12-28
1068476,18801,707235,342440,2020-12-29
1076880,19058,724143,333679,2020-12-30
1086997,19281,736611,331105,2020-12-31
1096855,19437,746680,330738,2021-01-01
1102256,19498,749371,333387,2021-01-02
1107137,19630,755810,331697,2021-01-03
1111631,19712,760660,331259,2021-01-04
1117256,19929,774834,322493,2021-01-05
1124482,20171,789627,314684,2021-01-06
1133802,20334,801293,312175,2021-01-07
1139800,20432,806525,312843,2021-01-08
1144943,20526,814779,309638,2021-01-09
1150265,20641,820385,309239,2021-01-10
1154850,20719,825299,308832,2021-01-11
1160243,20915,841666,297662,2021-01-12
1166958,21121,856719,289118,2021-01-13
1175343,21300,867370,286673,2021-01-14
1183963,21479,877989,284495,2021-01-15
1192114,21637,888202,282275,2021-01-16
1198512,21767,897136,279609,2021-01-17
1201894,21847,902481,277566,2021-01-18
1206125,22037,917824,266264,2021-01-19
1210854,22264,932809,255781,2021-01-20
1216780,22521,947087,247172,2021-01-21
1222459,22698,961668,238093,2021-01-22
1227723,22830,975186,229707,2021-01-23
1231965,22926,980769,228270,2021-01-24
1234772,23001,986655,225116,2021-01-25
1237810,23148,999466,215196,2021-01-26
1241863,23307,1014198,204358,2021-01-27
1247674,23469,1026464,197741,2021-01-28
1253127,23610,1038152,191365,2021-01-29
1258093,23769,1049766,184558,2021-01-30
1261546,23860,1054177,183509,2021-01-31
1263833,23931,1059457,180445,2021-02-01
1266464,24100,1071606,170758,2021-02-02
1270001,24276,1082144,163581,2021-02-03
1275334,24429,1092599,158306,2021-02-04
1280501,24599,1101087,154815,2021-02-05
1285059,24735,1108530,151794,2021-02-06
1288669,24828,1110927,152914,2021-02-07
1291025,24884,1113671,152470,2021-02-08
1293892,25022,1122912,145958,2021-02-09
1297537,25195,1131077,141265,2021-02-10
1302811,25330,1138136,139345,2021-02-11
1307806,25457,1145608,136741,2021-02-12
1313209,25578,1151965,135666,2021-02-13
1316520,25631,1154076,136813,2021-02-14
1319060,25702,1156626,136732,2021-02-15
