Confirmed,Deaths,Recovered,Active,Date
117,8,109,0,2020-06-12
117,8,109,0,2020-06-13
123,8,109,6,2020-06-14
123,8,109,6,2020-06-15
123,8,109,6,2020-06-16
123,8,109,6,2020-06-17
123,8,109,6,2020-06-18
123,8,109,6,2020-06-19
123,8,109,6,2020-06-20
123,8,109,6,2020-06-21
123,8,109,6,2020-06-22
123,8,109,6,2020-06-23
123,8,109,6,2020-06-24
123,8,109,6,2020-06-25
124,8,109,7,2020-06-26
126,8,109,9,2020-06-27
126,8,109,9,2020-06-28
126,8,109,9,2020-06-29
130,8,113,9,2020-06-30
130,8,115,7,2020-07-01
130,8,115,7,2020-07-02
130,8,115,7,2020-07-03
130,8,115,7,2020-07-04
133,8,115,10,2020-07-05
133,8,117,8,2020-07-06
133,8,117,8,2020-07-07
133,8,117,8,2020-07-08
133,8,120,5,2020-07-09
133,8,120,5,2020-07-10
133,8,120,5,2020-07-11
133,8,120,5,2020-07-12
133,8,124,1,2020-07-13
133,8,124,1,2020-07-14
133,8,124,1,2020-07-15
133,8,124,1,2020-07-16
136,8,124,4,2020-07-17
137,8,124,5,2020-07-18
137,8,124,5,2020-07-19
137,8,124,5,2020-07-20
139,8,124,7,2020-07-21
141,8,127,6,2020-07-22
141,8,128,5,2020-07-23
142,8,128,6,2020-07-24
147,8,128,11,2020-07-25
147,8,128,11,2020-07-26
148,8,128,12,2020-07-27
153,8,128,17,2020-07-28
156,8,128,20,2020-07-29
164,8,130,26,2020-07-30
169,8,132,29,2020-07-31
173,8,132,33,2020-08-01
182,8,132,42,2020-08-02
182,8,135,39,2020-08-03
194,8,135,51,2020-08-04
199,8,135,56,2020-08-05
210,8,135,67,2020-08-06
225,8,135,82,2020-08-07
275,8,135,132,2020-08-08
279,8,135,136,2020-08-09
281,8,138,135,2020-08-10
300,8,139,153,2020-08-11
326,8,139,179,2020-08-12
404,8,139,257,2020-08-13
426,10,139,277,2020-08-14
497,10,139,348,2020-08-15
552,11,140,401,2020-08-16
588,12,140,436,2020-08-17
629,12,140,477,2020-08-18
686,12,140,534,2020-08-19
767,12,140,615,2020-08-20
864,12,162,690,2020-08-21
930,13,165,752,2020-08-22
1007,14,165,828,2020-08-23
1099,15,165,919,2020-08-24
1252,15,178,1059,2020-08-25
1411,15,192,1204,2020-08-26
1429,15,192,1222,2020-08-27
1554,19,628,907,2020-08-28
1645,19,894,732,2020-08-29
1683,21,672,990,2020-08-30
1759,22,676,1061,2020-08-31
1797,27,685,1085,2020-09-01
1920,28,691,1201,2020-09-02
1984,29,700,1255,2020-09-03
2040,31,707,1302,2020-09-04
2230,33,717,1480,2020-09-05
2250,34,724,1492,2020-09-06
2277,37,734,1506,2020-09-07
2391,39,743,1609,2020-09-08
2588,39,749,1800,2020-09-09
2698,43,755,1900,2020-09-10
2825,50,762,2013,2020-09-11
2993,51,766,2176,2020-09-12
3042,53,772,2217,2020-09-13
3141,55,787,2299,2020-09-14
3223,56,798,2369,2020-09-15
3327,58,810,2459,2020-09-16
3434,60,1469,1905,2020-09-17
3651,60,1586,2005,2020-09-18
3853,61,1695,2097,2020-09-19
3901,65,1753,2083,2020-09-20
3945,65,1802,2078,2020-09-21
4026,65,1871,2090,2020-09-22
4136,67,1960,2109,2020-09-23
4235,67,2047,2121,2020-09-24
4277,70,2122,2085,2020-09-25
4312,70,2185,2057,2020-09-26
4362,71,2234,2057,2020-09-27
4386,72,2275,2039,2020-09-28
4463,74,2454,1935,2020-09-29
4531,76,2560,1895,2020-09-30
4570,76,2629,1865,2020-10-01
4629,76,2729,1824,2020-10-02
4715,79,2802,1834,2020-10-03
4763,81,2843,1839,2020-10-04
4767,82,2884,1801,2020-10-05
4846,83,2951,1812,2020-10-06
4887,84,3010,1793,2020-10-07
4963,86,3076,1801,2020-10-08
5021,89,3150,1782,2020-10-09
5043,90,3221,1732,2020-10-10
5043,90,3221,1732,2020-10-11
5116,92,3303,1721,2020-10-12
5127,93,3367,1667,2020-10-13
5154,93,3452,1609,2020-10-14
5194,93,3502,1599,2020-10-15
5241,95,3545,1601,2020-10-16
5281,95,3584,1602,2020-10-17
5297,96,3652,1549,2020-10-18
5298,97,3696,1505,2020-10-19
5333,98,3758,1477,2020-10-20
5392,101,3822,1469,2020-10-21
5446,103,3876,1467,2020-10-22
5487,104,3945,1438,2020-10-23
5503,105,4018,1380,2020-10-24
5511,105,4085,1321,2020-10-25
5535,106,4126,1303,2020-10-26
5568,106,4186,1276,2020-10-27
5594,107,4246,1241,2020-10-28
5636,107,4293,1236,2020-10-29
5668,107,4455,1106,2020-10-30
5692,108,4610,974,2020-10-31
5704,109,4763,832,2020-11-01
5704,109,4887,708,2020-11-02
5754,110,4929,715,2020-11-03
5764,110,4993,661,2020-11-04
5774,111,5024,639,2020-11-05
5798,111,5084,603,2020-11-06
5838,111,5127,600,2020-11-07
5849,111,5132,606,2020-11-08
5849,111,5203,535,2020-11-09
5880,111,5238,531,2020-11-10
5904,111,5284,509,2020-11-11
5930,111,5317,502,2020-11-12
5980,111,5343,526,2020-11-13
6077,112,5373,592,2020-11-14
6080,112,5402,566,2020-11-15
6096,112,5440,544,2020-11-16
6135,113,5460,562,2020-11-17
6180,113,5505,562,2020-11-18
6233,113,5531,589,2020-11-19
6261,113,5559,589,2020-11-20
6324,115,5559,650,2020-11-21
6450,115,5610,725,2020-11-22
6475,115,5622,738,2020-11-23
6488,115,5639,734,2020-11-24
6503,116,5655,732,2020-11-25
6570,116,5680,774,2020-11-26
6586,118,5710,758,2020-11-27
6630,118,5732,780,2020-11-28
6660,120,5745,795,2020-11-29
6669,120,5771,778,2020-11-30
6685,120,5807,758,2020-12-01
6704,121,5843,740,2020-12-02
6725,121,5861,743,2020-12-03
6735,121,5884,730,2020-12-04
6751,122,5907,722,2020-12-05
6767,122,5937,708,2020-12-06
6775,122,5962,691,2020-12-07
6782,122,5996,664,2020-12-08
6808,122,6036,650,2020-12-09
6833,122,6060,651,2020-12-10
6852,122,6103,627,2020-12-11
6864,122,6126,616,2020-12-12
6879,122,6145,612,2020-12-13
6885,123,6180,582,2020-12-14
6900,123,6204,573,2020-12-15
6917,123,6230,564,2020-12-16
6940,123,6385,432,2020-12-17
6955,123,6405,427,2020-12-18
6974,123,6426,425,2020-12-19
7000,123,6457,420,2020-12-20
7012,125,6471,416,2020-12-21
7024,125,6488,411,2020-12-22
7071,125,6495,451,2020-12-23
7089,125,6503,461,2020-12-24
7097,125,6527,445,2020-12-25
7104,125,6545,434,2020-12-26
7112,125,6551,436,2020-12-27
7115,125,6570,420,2020-12-28
7127,125,6595,407,2020-12-29
7132,126,6628,378,2020-12-30
7150,127,6650,373,2020-12-31
7158,127,6671,360,2021-01-01
7162,127,6680,355,2021-01-02
7168,127,6690,351,2021-01-03
7178,127,6718,333,2021-01-04
7186,127,6735,324,2021-01-05
7196,127,6744,325,2021-01-06
7210,127,6774,309,2021-01-07
7219,127,6832,260,2021-01-08
7244,128,6844,272,2021-01-09
7265,128,6857,280,2021-01-10
7273,128,6863,282,2021-01-11
7286,128,6883,275,2021-01-12
7305,129,6891,285,2021-01-13
7320,130,6896,294,2021-01-14
7343,130,6913,300,2021-01-15
7370,131,6923,316,2021-01-16
7393,132,6930,331,2021-01-17
7399,132,6938,329,2021-01-18
7415,132,6945,338,2021-01-19
7430,133,6965,332,2021-01-20
7450,133,6974,343,2021-01-21
7456,133,6991,332,2021-01-22
7462,134,7002,326,2021-01-23
7473,134,7015,324,2021-01-24
7490,134,7033,323,2021-01-25
7496,134,7058,304,2021-01-26
7509,134,7077,298,2021-01-27
7520,134,7099,287,2021-01-28
7533,134,7124,275,2021-01-29
7542,134,7147,261,2021-01-30
7564,134,7168,262,2021-01-31
7566,134,7178,254,2021-02-01
7578,134,7190,254,2021-02-02
