Confirmed,Deaths,Recovered,Active,Date
3960,75,2830,1055,2020-08-15
4035,77,2910,1048,2020-08-16
4085,80,2986,1019,2020-08-17
4132,80,3035,1017,2020-08-18
4174,80,3127,967,2020-08-19
4229,81,3186,962,2020-08-20
4277,82,3281,914,2020-08-21
4313,84,3333,896,2020-08-22
4343,84,3356,903,2020-08-23
4378,84,3420,874,2020-08-24
4444,87,3480,877,2020-08-25
4499,88,3558,853,2020-08-26
4558,89,3606,863,2020-08-27
4663,92,3731,840,2020-08-28
4727,93,3839,795,2020-08-29
4790,98,3963,729,2020-08-30
4835,100,4021,714,2020-08-31
4917,102,4058,757,2020-09-01
5019,104,4104,811,2020-09-02
5165,104,4164,897,2020-09-03
5275,106,4203,966,2020-09-04
5422,107,4224,1091,2020-09-05
5553,108,4231,1214,2020-09-06
5659,109,4272,1278,2020-09-07
5875,112,4312,1451,2020-09-08
6094,114,4350,1630,2020-09-09
6222,114,4393,1715,2020-09-10
6385,115,4460,1810,2020-09-11
6530,118,4491,1921,2020-09-12
6712,120,4507,2085,2020-09-13
6900,121,4589,2190,2020-09-14
7061,123,4692,2246,2020-09-15
7291,126,4764,2401,2020-09-16
7503,129,4892,2482,2020-09-17
7711,133,4997,2581,2020-09-18
7898,134,5129,2635,2020-09-19
8612,136,5268,3208,2020-09-20
8842,138,5425,3279,2020-09-21
9138,146,5544,3448,2020-09-22
9428,151,5728,3549,2020-09-23
9717,154,5917,3646,2020-09-24
9962,155,6177,3630,2020-09-25
10197,158,6368,3671,2020-09-26
10313,158,6456,3699,2020-09-27
10441,163,6720,3558,2020-09-28
10575,164,7002,3409,2020-09-29
10772,169,7192,3411,2020-09-30
10987,170,7397,3420,2020-10-01
11690,172,7618,3900,2020-10-02
11934,174,7803,3957,2020-10-03
12127,179,7953,3995,2020-10-04
12359,182,8308,3869,2020-10-05
12584,188,8557,3839,2020-10-06
12794,190,8907,3697,2020-10-07
13004,191,9154,3659,2020-10-08
13348,194,9326,3828,2020-10-09
13641,198,9429,4014,2020-10-10
13869,202,9620,4047,2020-10-11
14050,211,9920,3919,2020-10-12
14268,213,10063,3992,2020-10-13
14461,217,10201,4043,2020-10-14
14672,221,10355,4096,2020-10-15
15281,228,10569,4484,2020-10-16
15427,231,10768,4428,2020-10-17
15615,236,10994,4385,2020-10-18
15760,240,11288,4232,2020-10-19
15892,247,11581,4064,2020-10-20
16069,250,11815,4004,2020-10-21
16259,253,12093,3913,2020-10-22
16436,255,12378,3803,2020-10-23
16629,263,12601,3765,2020-10-24
16797,266,12775,3756,2020-10-25
16909,270,13016,3623,2020-10-26
17091,275,13251,3565,2020-10-27
17392,282,13485,3625,2020-10-28
17746,290,13727,3729,2020-10-29
18066,294,13942,3830,2020-10-30
18341,301,14084,3956,2020-10-31
18714,313,14216,4185,2020-11-01
19210,320,14456,4434,2020-11-02
19977,322,14635,5020,2020-11-03
20851,326,14887,5638,2020-11-04
21533,328,15115,6090,2020-11-05
22079,328,15294,6457,2020-11-06
22379,333,15544,6502,2020-11-07
22805,337,15893,6575,2020-11-08
23608,342,16089,7177,2020-11-09
24154,349,16378,7427,2020-11-10
24865,356,16542,7967,2020-11-11
25509,364,16788,8357,2020-11-12
26109,377,16904,8828,2020-11-13
26686,385,17151,9150,2020-11-14
27177,391,17387,9399,2020-11-15
27773,396,17862,9515,2020-11-16
28392,405,18121,9866,2020-11-17
29031,414,18410,10207,2020-11-18
29577,420,18744,10413,2020-11-19
30079,429,18907,10743,2020-11-20
30653,434,19129,11090,2020-11-21
31062,439,19491,11132,2020-11-22
31618,444,20031,11143,2020-11-23
32188,450,20627,11111,2020-11-24
32808,459,21229,11120,2020-11-25
33316,469,21721,11126,2020-11-26
33836,474,22366,10996,2020-11-27
34454,481,22796,11177,2020-11-28
34881,487,23484,10910,2020-11-29
35265,499,24131,10635,2020-11-30
35849,504,24637,10708,2020-12-01
36351,510,25409,10432,2020-12-02
36932,516,25866,10550,2020-12-03
37467,522,26414,10531,2020-12-04
37879,530,26809,10540,2020-12-05
38246,533,26999,10714,2020-12-06
38562,543,27651,10368,2020-12-07
39153,549,28052,10552,2020-12-08
39607,556,28461,10590,2020-12-09
40165,566,29054,10545,2020-12-10
40546,569,29462,10515,2020-12-11
40948,578,29614,10756,2020-12-12
41426,582,30493,10351,2020-12-13
