Confirmed,Deaths,Recovered,Active,Date
63269,1374,37316,24579,2020-07-29
64191,1397,38218,24576,2020-07-30
65256,1421,39166,24669,2020-07-31
66383,1449,40081,24853,2020-08-01
67453,1471,41038,24944,2020-08-02
68456,1497,42093,24866,2020-08-03
69424,1522,43330,24572,2020-08-04
70231,1553,44792,23886,2020-08-05
71418,1574,45658,24186,2020-08-06
72560,1591,46675,24294,2020-08-07
73651,1609,47484,24558,2020-08-08
74492,1639,48748,24105,2020-08-09
75394,1664,49510,24220,2020-08-10
76464,1680,50665,24119,2020-08-11
77377,1703,51597,24077,2020-08-12
78446,1722,52210,24514,2020-08-13
79402,1734,52886,24782,2020-08-14
80665,1746,53857,25062,2020-08-15
81940,1767,55001,25172,2020-08-16
82543,1788,55845,24910,2020-08-17
82790,1809,57191,23790,2020-08-18
83754,1827,58274,23653,2020-08-19
83855,1844,59174,22837,2020-08-20
84392,1859,59722,22811,2020-08-21
85480,1878,60528,23074,2020-08-22
86900,1892,61420,23588,2020-08-23
87485,1906,62185,23394,2020-08-24
88381,1919,62759,23703,2020-08-25
89082,1932,63595,23555,2020-08-26
89982,1948,63996,24038,2020-08-27
90624,1966,64602,24056,2020-08-28
91337,1983,65119,24235,2020-08-29
92065,1995,65747,24323,2020-08-30
92982,2002,66173,24807,2020-08-31
93552,2018,66974,24560,2020-09-01
94084,2030,67487,24567,2020-09-02
94914,2046,68198,24670,2020-09-03
95596,2063,68742,24791,2020-09-04
96305,2075,69223,25007,2020-09-05
97043,2086,69661,25296,2020-09-06
97578,2099,70247,25232,2020-09-07
98407,2107,70751,25549,2020-09-08
99042,2116,71419,25507,2020-09-09
99715,2127,72203,25385,2020-09-10
100330,2140,72858,25332,2020-09-11
101041,2155,73476,25410,2020-09-12
101745,2166,74107,25472,2020-09-13
102204,2173,74782,25249,2020-09-14
102832,2187,75592,25053,2020-09-15
103466,2198,76787,24481,2020-09-16
104138,2213,77881,24044,2020-09-17
104879,2229,79093,23557,2020-09-18
105601,2247,80190,23164,2020-09-19
106203,2257,81365,22581,2020-09-20
106810,2272,82320,22218,2020-09-21
107284,2285,83318,21681,2020-09-22
107990,2291,84437,21262,2020-09-23
108726,2297,85494,20935,2020-09-24
109431,2311,86158,20962,2020-09-25
110108,2323,86796,20989,2020-09-26
110555,2340,87215,21000,2020-09-27
111277,2348,87695,21234,2020-09-28
111853,2364,88202,21287,2020-09-29
112595,2372,89061,21162,2020-09-30
113342,2387,89903,21052,2020-10-01
113962,2406,90772,20784,2020-10-02
114653,2414,91195,21044,2020-10-03
115286,2423,91809,21054,2020-10-04
115919,2430,92423,21066,2020-10-05
116602,2440,92950,21212,2020-10-06
117300,2448,93610,21242,2020-10-07
118054,2463,94391,21200,2020-10-08
118841,2474,94962,21405,2020-10-09
119666,2482,95552,21632,2020-10-10
120313,2491,96164,21658,2020-10-11
120802,2502,96675,21625,2020-10-12
121296,2511,97297,21488,2020-10-13
122128,2519,97919,21690,2020-10-14
122883,2529,98671,21683,2020-10-15
123498,2546,99286,21666,2020-10-16
124107,2557,100348,21202,2020-10-17
124745,2564,101041,21140,2020-10-18
125181,2574,101545,21062,2020-10-19
125739,2585,102028,21126,2020-10-20
126435,2597,102725,21113,2020-10-21
127227,2612,103398,21217,2020-10-22
127866,2622,103985,21259,2020-10-23
128515,2628,104562,21325,2020-10-24
129200,2633,105231,21336,2020-10-25
129751,2638,105710,21403,2020-10-26
130422,2650,106440,21332,2020-10-27
131247,2663,107391,21193,2020-10-28
132045,2678,108342,21025,2020-10-29
132867,2688,109369,20810,2020-10-30
133598,2700,110552,20346,2020-10-31
134336,2706,111634,19996,2020-11-01
134915,2720,112565,19630,2020-11-02
135592,2731,113379,19482,2020-11-03
136024,2744,114207,19073,2020-11-04
136567,2756,115078,18733,2020-11-05
137760,2770,115990,19000,2020-11-06
138506,2781,116823,18902,2020-11-07
139527,2798,117770,18959,2020-11-08
140331,2808,118711,18812,2020-11-09
141302,2817,119707,18778,2020-11-10
142465,2823,120823,18819,2020-11-11
143352,2830,122070,18452,2020-11-12
144477,2856,123229,18392,2020-11-13
145309,2867,124271,18171,2020-11-14
146653,2873,125370,18410,2020-11-15
147667,2881,126746,18040,2020-11-16
148721,2893,128242,17586,2020-11-17
149833,2907,129755,17171,2020-11-18
151089,2922,131315,16852,2020-11-19
152289,2932,132748,16609,2020-11-20
153577,2946,134360,16271,2020-11-21
154783,2957,135962,15864,2020-11-22
155658,2973,137004,15681,2020-11-23
156930,2986,138007,15937,2020-11-24
158532,3002,139356,16174,2020-11-25
160287,3018,140976,16293,2020-11-26
161744,3030,142046,16668,2020-11-27
163453,3039,142872,17542,2020-11-28
164729,3060,143616,18053,2020-11-29
165806,3079,144462,18265,2020-11-30
167311,3098,145518,18695,2020-12-01
