Confirmed,Deaths,Recovered,Active,Date
1841,111,1469,261,2020-07-12
1849,111,1473,265,2020-07-13
1859,111,1488,260,2020-07-14
1878,111,1501,266,2020-07-15
1897,111,1522,264,2020-07-16
1916,111,1522,283,2020-07-17
1940,111,1568,261,2020-07-18
1946,112,1568,266,2020-07-19
1953,113,1603,237,2020-07-20
1977,114,1625,238,2020-07-21
2006,115,1648,243,2020-07-22
2033,115,1661,257,2020-07-23
2052,115,1678,259,2020-07-24
2066,116,1678,272,2020-07-25
2082,116,1678,288,2020-07-26
2087,116,1733,238,2020-07-27
2101,117,1742,242,2020-07-28
2115,117,1761,237,2020-07-29
2139,117,1780,242,2020-07-30
2156,119,1797,240,2020-07-31
2171,119,1821,231,2020-08-01
2180,120,1826,234,2020-08-02
2181,122,1831,228,2020-08-03
2190,123,1854,213,2020-08-04
2208,124,1884,200,2020-08-05
2223,125,1909,189,2020-08-06
2233,125,1927,181,2020-08-07
2247,126,1927,194,2020-08-08
2249,127,1927,195,2020-08-09
2255,128,1960,167,2020-08-10
2272,129,1960,183,2020-08-11
2303,129,1960,214,2020-08-12
2332,129,1960,243,2020-08-13
2369,129,2027,213,2020-08-14
2401,129,2042,230,2020-08-15
2416,129,2051,236,2020-08-16
2429,129,2052,248,2020-08-17
2456,129,2052,275,2020-08-18
2493,129,2079,285,2020-08-19
2536,129,2079,328,2020-08-20
2574,130,2079,365,2020-08-21
2617,131,2079,407,2020-08-22
2651,131,2079,441,2020-08-23
2665,133,2122,410,2020-08-24
2686,133,2139,414,2020-08-25
2722,133,2170,419,2020-08-26
2755,133,2199,423,2020-08-27
2797,133,2236,428,2020-08-28
2834,133,2268,433,2020-08-29
2865,133,2283,449,2020-08-30
2883,133,2296,454,2020-08-31
2924,133,2323,468,2020-09-01
2979,134,2359,486,2020-09-02
3032,134,2402,496,2020-09-03
3079,134,2440,505,2020-09-04
3122,135,2483,504,2020-09-05
3165,135,2483,547,2020-09-06
3190,135,2530,525,2020-09-07
3232,135,2533,564,2020-09-08
3312,135,2587,590,2020-09-09
3389,135,2620,634,2020-09-10
3497,135,2662,700,2020-09-11
3603,135,2699,769,2020-09-12
3702,135,2730,837,2020-09-13
3749,135,2730,884,2020-09-14
3831,135,2789,907,2020-09-15
3954,135,2844,975,2020-09-16
4058,136,2897,1025,2020-09-17
4195,140,2939,1116,2020-09-18
4309,141,2981,1187,2020-09-19
4420,142,3023,1255,2020-09-20
4470,142,3048,1280,2020-09-21
4558,142,3048,1368,2020-09-22
4694,143,3168,1383,2020-09-23
4816,145,3245,1426,2020-09-24
5007,145,3353,1509,2020-09-25
5191,146,3457,1588,2020-09-26
5350,147,3555,1648,2020-09-27
5388,149,3600,1639,2020-09-28
5487,149,3682,1656,2020-09-29
5690,150,3804,1736,2020-09-30
5865,152,3906,1807,2020-10-01
6103,154,4041,1908,2020-10-02
6330,155,4041,2134,2020-10-03
6498,155,4265,2078,2020-10-04
6673,156,4265,2252,2020-10-05
6764,159,4399,2206,2020-10-06
7120,159,4535,2426,2020-10-07
7507,160,4655,2692,2020-10-08
7872,165,4842,2865,2020-10-09
8252,167,5024,3061,2020-10-10
8663,167,5182,3314,2020-10-11
8832,169,5219,3444,2020-10-12
9231,173,5314,3744,2020-10-13
9938,175,5515,4248,2020-10-14
10683,176,5689,4818,2020-10-15
11517,180,5924,5413,2020-10-16
12416,184,6148,6084,2020-10-17
13142,188,6313,6641,2020-10-18
13679,190,6385,7104,2020-10-19
14473,192,6572,7709,2020-10-20
15982,200,6922,8860,2020-10-21
17646,211,7299,10136,2020-10-22
19307,214,7659,11434,2020-10-23
21274,235,8018,13021,2020-10-24
22950,240,8424,14286,2020-10-25
24080,251,8582,15247,2020-10-26
25603,264,8968,16371,2020-10-27
28215,278,9667,18270,2020-10-28
30705,292,10401,20012,2020-10-29
32503,315,11208,20980,2020-10-30
34307,338,12091,21878,2020-10-31
35649,363,12785,22501,2020-11-01
36206,388,13297,22521,2020-11-02
37382,412,14074,22896,2020-11-03
39408,441,15550,23417,2020-11-04
41094,471,17190,23433,2020-11-05
42658,497,18825,23336,2020-11-06
