Confirmed,Deaths,Recovered,Active,Date
37014,182,33365,3467,2020-08-01
37014,182,33365,3467,2020-08-02
37812,191,34313,3308,2020-08-03
37812,191,34313,3308,2020-08-04
39075,199,35563,3313,2020-08-05
39642,199,36384,3059,2020-08-06
40097,206,36638,3253,2020-08-07
40533,206,37702,2625,2020-08-08
41003,215,38330,2458,2020-08-09
41212,215,38727,2270,2020-08-10
41404,215,39055,2134,2020-08-11
41572,223,39320,2029,2020-08-12
41725,223,39495,2007,2020-08-13
41847,223,39718,1906,2020-08-14
42210,231,40147,1832,2020-08-15
42532,231,40362,1939,2020-08-16
42653,239,40567,1847,2020-08-17
42993,248,40796,1949,2020-08-18
43094,256,40963,1875,2020-08-19
43260,261,41276,1723,2020-08-20
43325,261,41408,1656,2020-08-21
43325,261,41408,1656,2020-08-22
43505,261,41532,1712,2020-08-23
43622,263,41695,1664,2020-08-24
43717,270,41843,1604,2020-08-25
43769,270,42048,1451,2020-08-26
43841,270,42246,1325,2020-08-27
43949,270,42392,1287,2020-08-28
44118,270,42581,1267,2020-08-29
44205,276,42777,1152,2020-08-30
44298,276,42963,1059,2020-08-31
44460,276,43121,1063,2020-09-01
44658,276,43478,904,2020-09-02
44713,280,43577,856,2020-09-03
44777,283,43693,801,2020-09-04
44777,283,43693,801,2020-09-05
44777,283,43693,801,2020-09-06
44869,283,43801,785,2020-09-07
45012,283,43898,831,2020-09-08
45313,283,44188,842,2020-09-09
45313,283,44188,842,2020-09-10
45388,285,44267,836,2020-09-11
45434,286,44342,806,2020-09-12
45434,286,44342,806,2020-09-13
45601,294,44679,628,2020-09-14
45655,294,44797,564,2020-09-15
45655,294,44797,564,2020-09-16
45714,294,44896,524,2020-09-17
45760,295,44973,492,2020-09-18
45877,297,45081,499,2020-09-19
46004,297,45153,554,2020-09-20
46062,297,45258,507,2020-09-21
46062,297,45258,507,2020-09-22
46153,299,45299,555,2020-09-23
46222,299,45417,506,2020-09-24
46222,299,45417,506,2020-09-25
46222,299,45417,506,2020-09-26
46387,299,45618,470,2020-09-27
46444,299,45646,499,2020-09-28
46482,301,45651,530,2020-09-29
46626,301,45757,568,2020-09-30
46656,301,45942,413,2020-10-01
46694,301,45945,448,2020-10-02
46803,303,46006,494,2020-10-03
46829,303,46060,466,2020-10-04
46829,303,46060,466,2020-10-05
46829,303,46060,466,2020-10-06
46829,303,46060,466,2020-10-07
46947,306,46259,382,2020-10-08
46987,306,46378,303,2020-10-09
47005,306,46398,301,2020-10-10
47005,306,46398,301,2020-10-11
47030,308,46424,298,2020-10-12
47126,310,46469,347,2020-10-13
47126,310,46469,347,2020-10-14
47173,310,46527,336,2020-10-15
47173,310,46527,336,2020-10-16
47232,310,46578,344,2020-10-17
47310,310,46618,382,2020-10-18
47372,310,46664,398,2020-10-19
47461,312,46752,397,2020-10-20
47461,312,46752,397,2020-10-21
47538,312,46789,437,2020-10-22
47601,314,46824,463,2020-10-23
47690,316,46887,487,2020-10-24
47690,316,46887,487,2020-10-25
47775,316,46971,488,2020-10-26
47775,316,46971,488,2020-10-27
47775,316,46971,488,2020-10-28
48055,320,47169,566,2020-10-29
48055,320,47169,566,2020-10-30
48055,320,47169,566,2020-10-31
