Confirmed,Deaths,Recovered,Active,Date
156,7,123,26,2020-08-20
157,7,124,26,2020-08-21
158,7,126,25,2020-08-22
161,7,132,22,2020-08-23
161,7,132,22,2020-08-24
164,7,132,25,2020-08-25
165,7,139,19,2020-08-26
165,7,140,18,2020-08-27
166,7,141,18,2020-08-28
170,7,141,22,2020-08-29
173,7,145,21,2020-08-30
174,7,146,21,2020-08-31
176,7,146,23,2020-09-01
176,7,149,20,2020-09-02
177,7,150,20,2020-09-03
178,7,153,18,2020-09-04
178,7,154,17,2020-09-05
178,7,154,17,2020-09-06
179,7,154,18,2020-09-07
180,7,156,17,2020-09-08
180,7,156,17,2020-09-09
180,7,157,16,2020-09-10
180,7,158,15,2020-09-11
180,7,158,15,2020-09-12
181,7,164,10,2020-09-13
183,7,165,11,2020-09-14
184,7,169,8,2020-09-15
185,7,171,7,2020-09-16
185,7,171,7,2020-09-17
185,7,172,6,2020-09-18
185,7,172,6,2020-09-19
189,7,173,9,2020-09-20
189,7,173,9,2020-09-21
189,7,173,9,2020-09-22
189,7,174,8,2020-09-23
189,7,174,8,2020-09-24
190,7,175,8,2020-09-25
190,7,178,5,2020-09-26
190,7,178,5,2020-09-27
190,7,178,5,2020-09-28
190,7,178,5,2020-09-29
190,7,179,4,2020-09-30
193,7,179,7,2020-10-01
193,7,179,7,2020-10-02
196,7,182,7,2020-10-03
199,7,182,10,2020-10-04
200,7,182,11,2020-10-05
200,7,182,11,2020-10-06
203,7,182,14,2020-10-07
203,7,182,14,2020-10-08
204,7,182,15,2020-10-09
206,7,183,16,2020-10-10
208,7,186,15,2020-10-11
208,7,186,15,2020-10-12
210,7,187,16,2020-10-13
215,7,192,16,2020-10-14
218,7,195,16,2020-10-15
219,7,195,17,2020-10-16
219,7,195,17,2020-10-17
221,7,200,14,2020-10-18
222,7,203,12,2020-10-19
222,7,204,11,2020-10-20
222,7,205,10,2020-10-21
224,7,207,10,2020-10-22
226,7,207,12,2020-10-23
227,7,208,12,2020-10-24
227,7,208,12,2020-10-25
233,7,210,16,2020-10-26
233,7,217,9,2020-10-27
234,7,217,10,2020-10-28
234,7,217,10,2020-10-29
236,7,218,11,2020-10-30
237,7,221,9,2020-10-31
237,7,221,9,2020-11-01
238,7,222,9,2020-11-02
238,7,222,9,2020-11-03
239,7,224,8,2020-11-04
239,7,224,8,2020-11-05
242,7,228,7,2020-11-06
242,7,228,7,2020-11-07
242,7,228,7,2020-11-08
243,7,231,5,2020-11-09
243,7,231,5,2020-11-10
249,7,233,9,2020-11-11
249,7,233,9,2020-11-12
249,7,234,8,2020-11-13
249,7,234,8,2020-11-14
250,7,238,5,2020-11-15
250,7,238,5,2020-11-16
250,7,238,5,2020-11-17
252,7,239,6,2020-11-18
253,7,241,5,2020-11-19
253,7,241,5,2020-11-20
255,7,241,7,2020-11-21
259,7,241,11,2020-11-22
260,7,241,12,2020-11-23
262,7,242,13,2020-11-24
263,7,243,13,2020-11-25
266,7,246,13,2020-11-26
270,7,249,14,2020-11-27
270,7,249,14,2020-11-28
275,7,250,18,2020-11-29
276,7,250,19,2020-11-30
278,7,255,16,2020-12-01
279,7,255,17,2020-12-02
281,7,257,17,2020-12-03
284,7,257,20,2020-12-04
285,7,260,18,2020-12-05
285,7,260,18,2020-12-06
287,7,260,20,2020-12-07
289,7,263,19,2020-12-08
290,7,264,19,2020-12-09
291,7,269,15,2020-12-10
292,7,269,16,2020-12-11
292,7,269,16,2020-12-12
292,7,269,16,2020-12-13
296,7,272,17,2020-12-14
297,7,273,17,2020-12-15
301,7,274,20,2020-12-16
305,7,278,20,2020-12-17
307,7,280,20,2020-12-18
307,7,280,20,2020-12-19
307,7,280,20,2020-12-20
321,7,281,33,2020-12-21
327,7,284,36,2020-12-22
329,7,290,32,2020-12-23
345,7,291,47,2020-12-24
347,7,292,48,2020-12-25
352,7,296,49,2020-12-26
356,7,301,48,2020-12-27
365,7,305,53,2020-12-28
371,7,307,57,2020-12-29
372,7,312,53,2020-12-30
383,7,319,57,2020-12-31
395,7,319,69,2021-01-01
395,7,319,69,2021-01-02
556,7,319,230,2021-01-03
606,7,324,275,2021-01-04
643,7,324,312,2021-01-05
743,7,327,409,2021-01-06
743,7,327,409,2021-01-07
780,7,335,438,2021-01-08
808,7,373,428,2021-01-09
878,7,389,482,2021-01-10
884,7,399,478,2021-01-11
968,7,408,553,2021-01-12
1007,7,465,535,2021-01-13
1036,7,493,536,2021-01-14
1036,7,493,536,2021-01-15
1095,7,493,595,2021-01-16
1095,7,493,595,2021-01-17
1095,7,493,595,2021-01-18
1095,7,493,595,2021-01-19
1156,9,493,654,2021-01-20
1156,9,493,654,2021-01-21
1156,9,493,654,2021-01-22
1341,9,622,710,2021-01-23
1387,9,634,744,2021-01-24
1401,10,649,742,2021-01-25
1401,10,649,742,2021-01-26
1443,11,1079,353,2021-01-27
1477,11,1098,368,2021-01-28
1498,12,1123,363,2021-01-29
1523,12,1139,372,2021-01-30
1545,14,1158,373,2021-01-31
1558,14,1169,375,2021-02-01
1586,14,1206,366,2021-02-02
