Confirmed,Deaths,Recovered,Active,Date
3101,21,833,2247,2020-06-08
3247,21,938,2288,2020-06-09
3375,22,978,2375,2020-06-10
3463,23,1024,2416,2020-06-11
3463,23,1024,2416,2020-06-12
3463,23,1024,2416,2020-06-13
3463,23,1024,2416,2020-06-14
4033,27,1334,2672,2020-06-15
4114,29,1432,2653,2020-06-16
4229,30,1505,2694,2020-06-17
4340,32,1657,2651,2020-06-18
4428,34,1750,2644,2020-06-19
4428,34,1750,2644,2020-06-20
4428,34,1750,2644,2020-06-21
4739,39,2002,2698,2020-06-22
4849,39,2107,2703,2020-06-23
4956,39,2177,2740,2020-06-24
5087,40,2270,2777,2020-06-25
5209,40,2327,2842,2020-06-26
5209,40,2327,2842,2020-06-27
5209,40,2327,2842,2020-06-28
5394,42,2420,2932,2020-06-29
5394,42,2420,2932,2020-06-30
5513,42,2508,2963,2020-07-01
5513,42,2508,2963,2020-07-02
5620,44,2555,3021,2020-07-03
5620,44,2555,3021,2020-07-04
5620,44,2555,3021,2020-07-05
5743,46,2574,3123,2020-07-06
5743,46,2574,3123,2020-07-07
5871,46,2682,3143,2020-07-08
5871,46,2682,3143,2020-07-09
5942,46,3004,2892,2020-07-10
5942,46,3004,2892,2020-07-11
5942,46,3004,2892,2020-07-12
6026,46,3475,2505,2020-07-13
6026,46,3475,2505,2020-07-14
6121,46,3664,2411,2020-07-15
6121,46,3664,2411,2020-07-16
6315,46,3865,2404,2020-07-17
6315,46,3865,2404,2020-07-18
6315,46,3865,2404,2020-07-19
6433,46,4034,2353,2020-07-20
6433,46,4034,2353,2020-07-21
6588,47,4235,2306,2020-07-22
6588,47,4235,2306,2020-07-23
6984,49,4463,2472,2020-07-24
6984,49,4463,2472,2020-07-25
6984,49,4463,2472,2020-07-26
7189,49,4682,2458,2020-07-27
7189,49,4682,2458,2020-07-28
7352,49,4943,2360,2020-07-29
7352,49,4943,2360,2020-07-30
7352,49,4943,2360,2020-07-31
7531,50,5223,2258,2020-08-01
7531,50,5223,2258,2020-08-02
7646,51,5408,2187,2020-08-03
7646,51,5408,2187,2020-08-04
7787,51,5609,2127,2020-08-05
7787,51,5609,2127,2020-08-06
7923,51,5704,2168,2020-08-07
7923,51,5704,2168,2020-08-08
7923,51,5704,2168,2020-08-09
8006,51,5823,2132,2020-08-10
8006,51,5823,2132,2020-08-11
8077,51,5920,2106,2020-08-12
8077,51,5920,2106,2020-08-13
8225,51,6277,1897,2020-08-14
8225,51,6277,1897,2020-08-15
8225,51,6277,1897,2020-08-16
8270,53,6404,1813,2020-08-17
8270,53,6404,1813,2020-08-18
8319,53,6614,1652,2020-08-19
8319,53,6614,1652,2020-08-20
8388,53,6734,1601,2020-08-21
8388,53,6734,1601,2020-08-22
8388,53,6734,1601,2020-08-23
8409,53,6959,1397,2020-08-24
8409,53,6959,1397,2020-08-25
8468,53,7066,1349,2020-08-26
8468,53,7066,1349,2020-08-27
8505,53,7187,1265,2020-08-28
8505,53,7187,1265,2020-08-29
8505,53,7187,1265,2020-08-30
8533,53,7264,1216,2020-08-31
8533,53,7264,1216,2020-09-01
8538,53,7335,1150,2020-09-02
8538,53,7335,1150,2020-09-03
8601,53,7424,1124,2020-09-04
8601,53,7424,1124,2020-09-05
8601,53,7424,1124,2020-09-06
8608,53,7533,1022,2020-09-07
8608,53,7533,1022,2020-09-08
8621,53,7618,950,2020-09-09
8621,53,7618,950,2020-09-10
8643,53,7706,884,2020-09-11
8643,53,7706,884,2020-09-12
8643,53,7706,884,2020-09-13
8654,53,7785,816,2020-09-14
8654,53,7785,816,2020-09-15
8678,53,7827,798,2020-09-16
8678,53,7827,798,2020-09-17
8696,53,7848,795,2020-09-18
8696,53,7848,795,2020-09-19
8696,53,7848,795,2020-09-20
8704,54,7875,775,2020-09-21
8704,54,7875,775,2020-09-22
8716,54,7906,756,2020-09-23
8716,54,7906,756,2020-09-24
8728,54,7934,740,2020-09-25
8728,54,7934,740,2020-09-26
8728,54,7934,740,2020-09-27
8728,54,7934,740,2020-09-28
8752,54,7955,743,2020-09-29
8766,54,8005,707,2020-09-30
8766,54,8005,707,2020-10-01
8797,54,8067,676,2020-10-02
8797,54,8067,676,2020-10-03
8797,54,8067,676,2020-10-04
8808,54,8135,619,2020-10-05
8808,54,8135,619,2020-10-06
8815,54,8164,597,2020-10-07
8815,54,8164,597,2020-10-08
8835,54,8189,592,2020-10-09
8835,54,8189,592,2020-10-10
8835,54,8189,592,2020-10-11
8860,54,8298,508,2020-10-12
8860,54,8298,508,2020-10-13
8869,54,8395,420,2020-10-14
8869,54,8395,420,2020-10-15
8881,54,8430,397,2020-10-16
8881,54,8430,397,2020-10-17
8881,54,8430,397,2020-10-18
8884,54,8452,378,2020-10-19
8884,54,8452,378,2020-10-20
8901,54,8479,368,2020-10-21
8901,54,8479,368,2020-10-22
8919,54,8512,353,2020-10-23
8919,54,8512,353,2020-10-24
8919,54,8512,353,2020-10-25
8937,54,8548,335,2020-10-26
8937,54,8548,335,2020-10-27
8957,55,8619,283,2020-10-28
8957,55,8619,283,2020-10-29
8968,55,8698,215,2020-10-30
8968,55,8698,215,2020-10-31
8968,55,8698,215,2020-11-01
8984,55,8779,150,2020-11-02
8984,55,8779,150,2020-11-03
9005,55,8846,104,2020-11-04
9005,55,8846,104,2020-11-05
9022,55,8878,89,2020-11-06
9022,55,8878,89,2020-11-07
9022,55,8878,89,2020-11-08
9029,57,8899,73,2020-11-09
9029,57,8899,73,2020-11-10
9048,57,8922,69,2020-11-11
9048,57,8922,69,2020-11-12
9062,58,8939,65,2020-11-13
9062,58,8939,65,2020-11-14
9062,58,8939,65,2020-11-15
9084,58,8957,69,2020-11-16
9084,58,8957,69,2020-11-17
9084,58,8957,69,2020-11-18
9116,59,8965,92,2020-11-19
9131,59,8976,96,2020-11-20
9131,59,8976,96,2020-11-21
9131,59,8976,96,2020-11-22
9150,59,8999,92,2020-11-23
9150,59,8999,92,2020-11-24
9173,59,9016,98,2020-11-25
9173,59,9016,98,2020-11-26
9191,59,9037,95,2020-11-27
9191,59,9037,95,2020-11-28
9191,59,9037,95,2020-11-29
9214,60,9066,88,2020-11-30
9214,60,9066,88,2020-12-01
9239,60,9089,90,2020-12-02
9239,60,9089,90,2020-12-03
9254,60,9106,88,2020-12-04
9254,60,9106,88,2020-12-05
9254,60,9106,88,2020-12-06
9278,60,9132,86,2020-12-07
9278,60,9132,86,2020-12-08
9300,62,9155,83,2020-12-09
9300,62,9155,83,2020-12-10
9330,63,9182,85,2020-12-11
9330,63,9182,85,2020-12-12
9330,63,9182,85,2020-12-13
9351,63,9204,84,2020-12-14
9351,63,9204,84,2020-12-15
9373,63,9223,87,2020-12-16
9373,63,9223,87,2020-12-17
9400,64,9254,82,2020-12-18
9400,64,9254,82,2020-12-19
9400,64,9254,82,2020-12-20
9420,64,9283,73,2020-12-21
9420,64,9283,73,2020-12-22
9469,64,9310,95,2020-12-23
9469,64,9310,95,2020-12-24
9497,64,9331,102,2020-12-25
9497,64,9331,102,2020-12-26
9497,64,9331,102,2020-12-27
9510,64,9356,90,2020-12-28
9510,64,9356,90,2020-12-29
9571,64,9388,119,2020-12-30
9571,64,9388,119,2020-12-31
9571,64,9388,119,2021-01-01
9571,64,9388,119,2021-01-02
9571,64,9388,119,2021-01-03
9605,66,9415,124,2021-01-04
9605,66,9415,124,2021-01-05
9641,66,9453,122,2021-01-06
9641,66,9453,122,2021-01-07
9694,66,9498,130,2021-01-08
9694,66,9498,130,2021-01-09
9694,66,9498,130,2021-01-10
9740,66,9549,125,2021-01-11
9740,66,9549,125,2021-01-12
9819,66,9597,156,2021-01-13
9819,66,9597,156,2021-01-14
9899,66,9658,175,2021-01-15
9899,66,9658,175,2021-01-16
9899,66,9658,175,2021-01-17
10019,66,9732,221,2021-01-18
10019,66,9732,221,2021-01-19
10120,66,9809,245,2021-01-20
10120,66,9809,245,2021-01-21
10278,67,9902,309,2021-01-22
10278,67,9902,309,2021-01-23
10278,67,9902,309,2021-01-24
10411,67,10013,331,2021-01-25
10411,67,10013,331,2021-01-26
10536,68,10122,346,2021-01-27
10536,68,10122,346,2021-01-28
10748,68,10260,420,2021-01-29
10748,68,10260,420,2021-01-30
10748,68,10260,420,2021-01-31
10952,68,10419,465,2021-02-01
10952,68,10419,465,2021-02-02
11129,70,10560,499,2021-02-03
11129,70,10560,499,2021-02-04
11457,71,10797,589,2021-02-05
11457,71,10797,589,2021-02-06
11457,71,10797,589,2021-02-07
