Confirmed,Deaths,Recovered,Active,Date
4544,597,3413,534,2020-08-03
4553,598,3415,540,2020-08-04
4564,599,3431,534,2020-08-05
4597,600,3463,534,2020-08-06
4621,602,3464,555,2020-08-07
4653,602,3491,560,2020-08-08
4696,602,3499,595,2020-08-09
4731,605,3525,601,2020-08-10
4746,605,3527,614,2020-08-11
4768,605,3529,634,2020-08-12
4813,607,3561,645,2020-08-13
4853,607,3590,656,2020-08-14
4877,607,3606,664,2020-08-15
4916,608,3623,685,2020-08-16
4946,608,3630,708,2020-08-17
4970,609,3631,730,2020-08-18
5002,609,3665,728,2020-08-19
5046,609,3678,759,2020-08-20
5098,611,3681,806,2020-08-21
5133,611,3692,830,2020-08-22
5155,613,3695,847,2020-08-23
5191,613,3695,883,2020-08-24
5215,614,3716,885,2020-08-25
5288,614,3734,940,2020-08-26
5379,614,3757,1008,2020-08-27
5511,614,3759,1138,2020-08-28
5669,614,3759,1296,2020-08-29
5961,614,3759,1588,2020-08-30
6139,615,3761,1763,2020-08-31
6257,616,3821,1820,2020-09-01
6622,619,3903,2100,2020-09-02
6923,620,3930,2373,2020-09-03
7382,621,3944,2817,2020-09-04
7892,624,3952,3316,2020-09-05
8387,624,3958,3805,2020-09-06
8963,625,3961,4377,2020-09-07
9304,626,3972,4706,2020-09-08
9715,628,3984,5103,2020-09-09
10191,630,3990,5571,2020-09-10
10909,631,4014,6264,2020-09-11
11825,633,4058,7134,2020-09-12
12309,637,4069,7603,2020-09-13
13153,642,4117,8394,2020-09-14
13879,646,4130,9103,2020-09-15
14460,654,4153,9653,2020-09-16
15170,663,4227,10280,2020-09-17
16111,669,4240,11202,2020-09-18
16920,675,4382,11863,2020-09-19
17990,683,4391,12916,2020-09-20
18866,686,4401,13779,2020-09-21
19499,694,4559,14246,2020-09-22
20450,702,4644,15104,2020-09-23
21200,709,4818,15673,2020-09-24
22127,718,4945,16464,2020-09-25
23077,730,5099,17248,2020-09-26
24014,736,5141,18137,2020-09-27
24716,749,5152,18815,2020-09-28
25567,757,5173,19637,2020-09-29
26461,765,5890,19806,2020-09-30
27309,781,6118,20410,2020-10-01
28631,798,6349,21484,2020-10-02
29717,812,6824,22081,2020-10-03
30575,822,7470,22283,2020-10-04
31480,833,8165,22482,2020-10-05
32298,853,8723,22722,2020-10-06
33114,877,9149,23088,2020-10-07
34046,898,9187,23961,2020-10-08
35222,913,9202,25107,2020-10-09
36596,933,9683,25980,2020-10-10
37664,954,10848,25862,2020-10-11
38837,968,11037,26832,2020-10-12
39862,996,11753,27113,2020-10-13
40782,1023,12164,27595,2020-10-14
41732,1052,12628,28052,2020-10-15
43025,1085,13134,28806,2020-10-16
44816,1109,13580,30127,2020-10-17
46290,1142,14088,31060,2020-10-18
47768,1173,14312,32283,2020-10-19
48757,1211,14637,32909,2020-10-20
50180,1259,14905,34016,2020-10-21
52212,1305,15254,35653,2020-10-22
54278,1352,15655,37271,2020-10-23
56098,1390,16007,38701,2020-10-24
59247,1425,16242,41580,2020-10-25
61563,1472,16491,43600,2020-10-26
63642,1535,16646,45461,2020-10-27
65933,1578,17098,47257,2020-10-28
68127,1634,17469,49024,2020-10-29
71413,1699,17953,51761,2020-10-30
75321,1750,19032,54539,2020-10-31
