Confirmed,Deaths,Recovered,Active,Date
1388,30,832,526,2020-06-10
1402,31,845,526,2020-06-11
1422,31,853,538,2020-06-12
1442,32,868,542,2020-06-13
1446,32,868,546,2020-06-14
1464,32,875,557,2020-06-15
1473,32,889,552,2020-06-16
1489,32,907,550,2020-06-17
1495,32,944,519,2020-06-18
1510,32,960,518,2020-06-19
1536,32,1006,498,2020-06-20
1587,32,1068,487,2020-06-21
1603,32,1077,494,2020-06-22
1622,32,1098,492,2020-06-23
1644,33,1103,508,2020-06-24
1662,33,1144,485,2020-06-25
1697,33,1144,520,2020-06-26
1719,33,1153,533,2020-06-27
1740,34,1153,553,2020-06-28
1745,34,1170,541,2020-06-29
1778,34,1183,561,2020-06-30
1788,34,1223,531,2020-07-01
1796,35,1242,519,2020-07-02
1830,35,1292,503,2020-07-03
1855,35,1304,516,2020-07-04
1873,36,1311,526,2020-07-05
1885,36,1311,538,2020-07-06
1907,36,1348,523,2020-07-07
1946,36,1368,542,2020-07-08
2011,36,1368,607,2020-07-09
2082,36,1402,644,2020-07-10
2168,36,1402,730,2020-07-11
2334,36,1420,878,2020-07-12
2419,36,1423,960,2020-07-13
2451,37,1452,962,2020-07-14
2542,38,1455,1049,2020-07-15
2599,40,1485,1074,2020-07-16
2700,40,1485,1175,2020-07-17
2775,40,1485,1250,2020-07-18
2859,40,1515,1304,2020-07-19
2905,41,1562,1302,2020-07-20
2980,41,1577,1362,2020-07-21
3104,43,1607,1454,2020-07-22
3260,43,1619,1598,2020-07-23
3407,46,1666,1695,2020-07-24
3582,47,1671,1864,2020-07-25
3750,51,1692,2007,2020-07-26
3882,51,1709,2122,2020-07-27
4023,54,1710,2259,2020-07-28
4205,55,1753,2397,2020-07-29
4334,57,1753,2524,2020-07-30
4555,61,1761,2733,2020-07-31
4730,61,1761,2908,2020-08-01
4885,62,1795,3028,2020-08-02
5062,65,1837,3160,2020-08-03
5062,65,1837,3160,2020-08-04
5417,68,1880,3469,2020-08-05
5672,70,1974,3628,2020-08-06
5951,70,2042,3839,2020-08-07
6223,78,2043,4102,2020-08-08
6517,78,2127,4312,2020-08-09
6812,80,2290,4442,2020-08-10
7121,87,2377,4657,2020-08-11
7413,89,2407,4917,2020-08-12
7711,92,2496,5123,2020-08-13
8045,94,2551,5400,2020-08-14
8442,97,2650,5695,2020-08-15
8881,103,2724,6054,2020-08-16
9337,105,2809,6423,2020-08-17
9758,107,2852,6799,2020-08-18
10347,109,2928,7310,2020-08-19
10952,113,3040,7799,2020-08-20
11580,116,3204,8260,2020-08-21
12191,121,3346,8724,2020-08-22
12698,123,3625,8950,2020-08-23
13155,126,3704,9325,2020-08-24
13687,138,3723,9826,2020-08-25
14248,139,3955,10154,2020-08-26
14937,146,4133,10658,2020-08-27
15613,148,4260,11205,2020-08-28
16275,155,4484,11636,2020-08-29
16870,160,4693,12017,2020-08-30
17308,167,4811,12330,2020-08-31
17777,171,4988,12618,2020-09-01
18375,177,5195,13003,2020-09-02
18963,179,5338,13446,2020-09-03
19490,183,5592,13715,2020-09-04
20011,187,5868,13956,2020-09-05
20426,191,6139,14096,2020-09-06
20826,200,6430,14196,2020-09-07
21324,207,6722,14395,2020-09-08
21877,212,7024,14641,2020-09-09
22437,219,7312,14906,2020-09-10
22983,229,7312,15442,2020-09-11
23669,239,7936,15494,2020-09-12
24310,241,8334,15735,2020-09-13
25401,246,8765,16390,2020-09-14
25449,252,9216,15981,2020-09-15
26083,259,9634,16190,2020-09-16
26768,263,10217,16288,2020-09-17
27518,281,10739,16498,2020-09-18
28297,286,11440,16571,2020-09-19
29303,297,12047,16959,2020-09-20
29987,307,12507,17173,2020-09-21
30852,315,12878,17659,2020-09-22
31792,328,13527,17937,2020-09-23
32819,329,14112,18378,2020-09-24
33962,333,14778,18851,2020-09-25
35242,340,15434,19468,2020-09-26
36254,347,16089,19818,2020-09-27
37272,351,16676,20245,2020-09-28
38377,361,17110,20906,2020-09-29
39634,367,17565,21702,2020-09-30
40882,374,18103,22405,2020-10-01
42173,386,18739,23048,2020-10-02
43494,398,19259,23837,2020-10-03
44482,406,19782,24294,2020-10-04
45657,414,20243,25000,2020-10-05
46918,424,20490,26004,2020-10-06
48377,433,21120,26824,2020-10-07
49744,439,21760,27545,2020-10-08
51170,450,22407,28313,2020-10-09
52558,455,22719,29384,2020-10-10
53568,459,23501,29608,2020-10-11
54624,466,23941,30217,2020-10-12
55869,479,24581,30809,2020-10-13
57246,499,25164,31583,2020-10-14
58745,501,25994,32250,2020-10-15
60113,509,26468,33136,2020-10-16
61284,517,27197,33570,2020-10-17
62286,520,28062,33704,2020-10-18
62944,526,28855,33563,2020-10-19
64336,531,29498,34307,2020-10-20
65577,536,30470,34571,2020-10-21
67027,552,31409,35066,2020-10-22
68479,559,32412,35508,2020-10-23
69906,562,33438,35906,2020-10-24
71390,565,34803,36022,2020-10-25
72186,579,35545,36062,2020-10-26
73995,590,36797,36608,2020-10-27
75845,602,37787,37456,2020-10-28
77778,610,39123,38045,2020-10-29
79529,625,40352,38552,2020-10-30
81228,637,41624,38967,2020-10-31
82617,643,42904,39070,2020-11-01
83697,652,43885,39160,2020-11-02
85209,667,43885,40657,2020-11-03
87097,676,45032,41389,2020-11-04
89186,683,45820,42683,2020-11-05
91328,700,45820,44808,2020-11-06
93097,713,46602,45782,2020-11-07
94236,723,46602,46911,2020-11-08
95355,732,51728,42895,2020-11-09
96907,749,53360,42798,2020-11-10
98829,763,54869,43197,2020-11-11
100703,775,55706,44222,2020-11-12
102607,796,57693,44118,2020-11-13
104267,806,58538,44923,2020-11-14
105430,817,60416,44197,2020-11-15
106446,827,61263,44356,2020-11-16
107953,839,62395,44719,2020-11-17
110037,852,62528,46657,2020-11-18
111946,868,63404,47674,2020-11-19
113655,884,64685,48086,2020-11-20
115283,894,66135,48254,2020-11-21
116476,900,67667,47909,2020-11-22
117517,911,69079,47527,2020-11-23
118705,934,70555,47216,2020-11-24
120341,950,71236,48155,2020-11-25
122200,974,72152,49074,2020-11-26
123982,980,74008,48994,2020-11-27
125678,991,74950,49737,2020-11-28
126944,1004,76774,49166,2020-11-29
127944,1018,83034,43892,2020-11-30
129455,1033,83034,45388,2020-12-01
131297,1055,83034,47208,2020-12-02
132817,1067,84142,47608,2020-12-03
134295,1078,86019,47198,2020-12-04
134295,1078,86019,47198,2020-12-05
137112,1099,90229,45784,2020-12-06
138096,1115,90229,46752,2020-12-07
139135,1136,93100,44899,2020-12-08
140409,1156,94042,45211,2020-12-09
142187,1170,95737,45280,2020-12-10
143705,1182,97647,44876,2020-12-11
145245,1190,98584,45471,2020-12-12
146520,1200,101334,43986,2020-12-13
147613,1210,103057,43346,2020-12-14
148877,1223,104207,43447,2020-12-15
150933,1234,104207,45492,2020-12-16
153049,1248,106712,45089,2020-12-17
154944,1259,106712,46973,2020-12-18
156570,1270,110535,44765,2020-12-19
158104,1281,112333,44490,2020-12-20
159286,1294,113948,44044,2020-12-21
160979,1311,115124,44544,2020-12-22
163225,1333,116143,45749,2020-12-23
165933,1353,117311,47269,2020-12-24
168069,1367,118947,47755,2020-12-25
169472,1379,120780,47313,2020-12-26
171226,1394,122657,47175,2020-12-27
172820,1409,124234,47177,2020-12-28
175118,1430,125473,48215,2020-12-29
177996,1456,126460,50080,2020-12-30
181503,1468,127959,52076,2020-12-31
183888,1479,127959,54450,2021-01-01
186408,1489,131000,53919,2021-01-02
189278,1499,132768,55011,2021-01-03
192139,1512,134367,56260,2021-01-04
195759,1529,135596,58634,2021-01-05
199925,1550,136566,61809,2021-01-06
204699,1566,137582,65551,2021-01-07
210139,1570,138839,69730,2021-01-08
215553,1590,140569,73394,2021-01-09
219296,1606,142239,75451,2021-01-10
222391,1629,143716,77046,2021-01-11
226948,1705,144857,80386,2021-01-12
231936,1740,145873,84323,2021-01-13
237132,1781,147746,87605,2021-01-14
243286,1825,147746,93715,2021-01-15
249158,1866,151080,96212,2021-01-16
252812,1906,153038,97868,2021-01-17
255956,1959,154608,99389,2021-01-18
260315,2020,156084,102211,2021-01-19
264647,2084,157202,105361,2021-01-20
269241,2151,158822,108268,2021-01-21
272461,2208,162007,108246,2021-01-22
276587,2270,164348,109969,2021-01-23
279597,2320,165729,111548,2021-01-24
282249,2374,168142,111733,2021-01-25
285754,2477,168749,114528,2021-01-26
289660,2553,170067,117040,2021-01-27
293157,2621,172497,118039,2021-01-28
296282,2680,175397,118205,2021-01-29
298913,3031,178472,117410,2021-01-30
301052,3082,180877,117093,2021-01-31
303072,3145,180877,119050,2021-02-01
305842,3226,186052,116564,2021-02-02
