Confirmed,Deaths,Recovered,Active,Date
16992,287,14608,2097,2020-05-30
17079,287,14675,2117,2020-05-31
17179,290,14765,2124,2020-06-01
17300,292,14821,2187,2020-06-02
17397,293,14851,2253,2020-06-03
17539,293,14894,2352,2020-06-04
17666,294,14936,2436,2020-06-05
17744,298,14963,2483,2020-06-06
17884,300,15017,2567,2020-06-07
18063,300,15063,2700,2020-06-08
18236,301,15109,2826,2020-06-09
18476,302,15173,3001,2020-06-10
18667,302,15239,3126,2020-06-11
18851,302,15295,3254,2020-06-12
19000,303,15334,3363,2020-06-13
19136,305,15386,3445,2020-06-14
19334,305,15480,3549,2020-06-15
19634,306,15534,3794,2020-06-16
19905,306,15584,4015,2020-06-17
20207,306,15654,4247,2020-06-18
20517,307,15701,4509,2020-06-19
20676,308,15734,4634,2020-06-20
20849,308,15792,4749,2020-06-21
21194,309,15860,5025,2020-06-22
21645,311,15950,5384,2020-06-23
22132,314,16017,5801,2020-06-24
22648,318,16103,6227,2020-06-25
23112,321,16239,6552,2020-06-26
23510,324,16287,6899,2020-06-27
23895,326,16438,7131,2020-06-28
24652,326,16595,7731,2020-06-29
25438,327,16735,8376,2020-06-30
26410,330,16834,9246,2020-07-01
27556,331,16988,10237,2020-07-02
28495,334,17096,11065,2020-07-03
29316,339,17171,11806,2020-07-04
30147,341,17341,12465,2020-07-05
31281,349,17525,13407,2020-07-06
32671,354,17695,14622,2020-07-07
33998,359,17912,15727,2020-07-08
35523,364,18139,17020,2020-07-09
36932,368,18352,18212,2020-07-10
38100,373,18543,19184,2020-07-11
39338,380,18885,20073,2020-07-12
41058,384,19248,21426,2020-07-13
42662,391,19562,22709,2020-07-14
44539,397,19922,24220,2020-07-15
46478,406,20424,25648,2020-07-16
48083,418,20908,26757,2020-07-17
49531,426,21346,27759,2020-07-18
50547,436,21853,28258,2020-07-19
52434,448,22464,29522,2020-07-20
54440,457,23100,30883,2020-07-21
56484,463,27015,29006,2020-07-22
58474,479,33815,24180,2020-07-23
60304,487,35554,24263,2020-07-24
61416,494,36168,24754,2020-07-25
62458,505,39100,22853,2020-07-26
64506,512,40966,23028,2020-07-27
66631,520,42619,23492,2020-07-28
68585,535,44095,23955,2020-07-29
70372,550,45865,23957,2020-07-30
71734,564,47225,23945,2020-07-31
72359,578,47778,24003,2020-08-01
73067,589,50366,22112,2020-08-02
74867,604,52261,22002,2020-08-03
76596,615,54016,21965,2020-08-04
78286,625,55573,22088,2020-08-05
79963,634,57443,21886,2020-08-06
81727,646,58724,22357,2020-08-07
82481,659,59356,22466,2020-08-08
83405,666,61707,21032,2020-08-09
85109,681,63131,21297,2020-08-10
86932,692,64137,22103,2020-08-11
88554,707,65305,22542,2020-08-12
90197,723,66636,22838,2020-08-13
91585,735,67636,23214,2020-08-14
92342,745,68219,23378,2020-08-15
93410,764,70473,22173,2020-08-16
95060,768,71680,22612,2020-08-17
96709,782,73011,22916,2020-08-18
98349,794,74527,23028,2020-08-19
99836,806,75903,23127,2020-08-20
101329,819,77513,22997,2020-08-21
102040,829,78185,23026,2020-08-22
103005,842,80337,21826,2020-08-23
104905,858,81674,22373,2020-08-24
106861,877,82554,23430,2020-08-25
108814,888,86431,21495,2020-08-26
110885,899,87953,22033,2020-08-27
112717,911,89824,21982,2020-08-28
113627,916,90554,22157,2020-08-29
114728,930,92922,20876,2020-08-30
116906,953,94369,21584,2020-08-31
119158,968,95485,22705,2020-09-01
122351,982,96973,24396,2020-09-02
125012,998,98838,25176,2020-09-03
127635,1010,100115,26510,2020-09-04
129140,1025,100974,27141,2020-09-05
131317,1037,103422,26858,2020-09-06
134705,1054,105022,28629,2020-09-07
138194,1074,106529,30591,2020-09-08
142190,1089,108116,32985,2020-09-09
146351,1103,110134,35114,2020-09-10
150326,1123,112005,37198,2020-09-11
153045,1138,113225,38682,2020-09-12
156220,1155,116620,38445,2020-09-13
161025,1175,119051,40799,2020-09-14
166564,1191,121114,44259,2020-09-15
171138,1217,123964,45957,2020-09-16
176523,1235,127776,47512,2020-09-17
181863,1255,130669,49939,2020-09-18
185672,1282,132136,52254,2020-09-19
188251,1303,134671,52277,2020-09-20
192117,1334,139476,51307,2020-09-21
199138,1360,143080,54698,2020-09-22
206263,1385,146986,57892,2020-09-23
214497,1416,151728,61353,2020-09-24
222887,1446,155979,65462,2020-09-25
228769,1471,158418,68880,2020-09-26
232183,1503,164268,66412,2020-09-27
233342,1532,166490,65320,2020-09-28
238333,1567,172464,64302,2020-09-29
247411,1604,177829,67978,2020-09-30
255142,1650,183723,69769,2020-10-01
262200,1675,189411,71114,2020-10-02
264793,1712,192966,70115,2020-10-03
267730,1748,201274,64708,2020-10-04
273451,1775,208378,63298,2020-10-05
278175,1820,214961,61394,2020-10-06
282340,1846,219970,60524,2020-10-07
286095,1893,224873,59329,2020-10-08
289058,1933,230053,57072,2020-10-09
289974,1968,233910,54096,2020-10-10
291620,2014,241641,47965,2020-10-11
294789,2044,247279,45466,2020-10-12
297125,2082,253130,41913,2020-10-13
299242,2117,259060,38065,2020-10-14
300854,2148,264585,34121,2020-10-15
302354,2182,268141,32031,2020-10-16
302765,2214,270674,29877,2020-10-17
303687,2247,275693,25747,2020-10-18
305204,2278,278084,24842,2020-10-19
306397,2298,279933,24166,2020-10-20
307569,2323,283147,22099,2020-10-21
308601,2352,286346,19903,2020-10-22
309450,2378,288817,18255,2020-10-23
309696,2405,290140,17151,2020-10-24
310303,2440,292890,14973,2020-10-25
311187,2468,294212,14507,2020-10-26
312074,2496,295198,14380,2020-10-27
312797,2506,296524,13767,2020-10-28
313441,2525,297987,12929,2020-10-29
314121,2536,299067,12518,2020-10-30
314349,2561,299869,11919,2020-10-31
315007,2580,301411,11016,2020-11-01
315795,2596,302340,10859,2020-11-02
316641,2622,303086,10933,2020-11-03
317410,2639,303724,11047,2020-11-04
317980,2652,304585,10743,2020-11-05
318671,2668,305485,10518,2020-11-06
318883,2676,306180,10027,2020-11-07
319417,2683,306868,9866,2020-11-08
320136,2689,307807,9640,2020-11-09
320811,2699,308145,9967,2020-11-10
321574,2706,309259,9609,2020-11-11
322410,2718,310494,9198,2020-11-12
323171,2723,311238,9210,2020-11-13
323463,2735,311666,9062,2020-11-14
324088,2744,312647,8697,2020-11-15
324961,2751,313317,8893,2020-11-16
325790,2763,313901,9126,2020-11-17
326585,2770,314709,9106,2020-11-18
327355,2778,315469,9108,2020-11-19
328129,2784,316149,9196,2020-11-20
328551,2796,316603,9152,2020-11-21
329316,2813,317631,8872,2020-11-22
330275,2820,318292,9163,2020-11-23
331132,2826,318853,9453,2020-11-24
332211,2831,319718,9662,2020-11-25
333296,2840,320663,9793,2020-11-26
334328,2846,321373,10109,2020-11-27
334908,2856,321801,10251,2020-11-28
335933,2864,322929,10140,2020-11-29
337191,2872,323681,10638,2020-11-30
338389,2882,324396,11111,2020-12-01
339968,2886,325255,11827,2020-12-02
341406,2895,326706,11805,2020-12-03
342101,2896,327162,12043,2020-12-04
343826,2909,327749,13168,2020-12-05
344906,2917,329368,12621,2020-12-06
346797,2924,330188,13685,2020-12-07
348285,2932,331055,14298,2020-12-08
350271,2934,332089,15248,2020-12-09
352397,2961,333391,16045,2020-12-10
353269,2969,333900,16400,2020-12-11
355786,2983,335243,17560,2020-12-12
357176,2999,337186,16991,2020-12-13
359506,3004,338418,18084,2020-12-14
360630,3014,338784,18832,2020-12-15
365042,3034,341217,20791,2020-12-16
367975,3050,342985,21940,2020-12-17
370152,3057,344373,22722,2020-12-18
372886,3074,345590,24222,2020-12-19
374760,3099,348107,23554,2020-12-20
378259,3111,348874,26274,2020-12-21
382487,3136,351187,28164,2020-12-22
385022,3150,351876,29996,2020-12-23
389678,3171,354674,31833,2020-12-24
394391,3186,357868,33337,2020-12-25
398664,3210,359984,35470,2020-12-26
401470,3226,364013,34231,2020-12-27
407285,3256,366520,37509,2020-12-28
412398,3292,369118,39988,2020-12-29
416584,3307,372285,40992,2020-12-30
423262,3325,376322,43615,2020-12-31
428510,3356,379910,45244,2021-01-01
434799,3392,381902,49505,2021-01-02
441542,3416,388484,49642,2021-01-03
448173,3445,390817,53911,2021-01-04
456139,3496,393712,58931,2021-01-05
463448,3529,398368,61551,2021-01-06
471048,3552,402913,64583,2021-01-07
477357,3596,408753,65008,2021-01-08
485434,3645,412296,69493,2021-01-09
491319,3671,419907,67741,2021-01-10
501073,3704,425004,72365,2021-01-11
510063,3771,429929,76363,2021-01-12
520060,3817,437790,78453,2021-01-13
529814,3870,447076,78868,2021-01-14
535049,3910,453127,78012,2021-01-15
543499,3959,455698,83842,2021-01-16
551689,4005,467017,80667,2021-01-17
558249,4044,473310,80895,2021-01-18
565629,4080,478665,82884,2021-01-19
575842,4181,488158,83503,2021-01-20
582869,4245,497347,81277,2021-01-21
589028,4266,504590,80172,2021-01-22
593961,4341,512702,76918,2021-01-23
597403,4419,524817,68167,2021-01-24
613340,4498,534485,74357,2021-01-25
617168,4513,535717,76938,2021-01-26
621590,4605,542115,74870,2021-01-27
628895,4669,551489,72737,2021-01-28
633991,4700,558019,71272,2021-01-29
638789,4738,561655,72396,2021-01-30
643435,4796,572511,66128,2021-01-31
652246,4816,572978,74452,2021-02-01
659978,4887,582199,72892,2021-02-02
668874,4948,589081,74845,2021-02-03
675618,5001,589488,81129,2021-02-04
680856,5020,590822,85014,2021-02-05
685583,5071,609144,71368,2021-02-06
692101,5121,619100,67880,2021-02-07
696528,5171,623084,68273,2021-02-08
703719,5216,628004,70499,2021-02-09
709729,5257,635960,68512,2021-02-10
714812,5283,644703,64826,2021-02-11
718746,5304,651293,62149,2021-02-12
721846,5351,655292,61203,2021-02-13
724380,5388,663732,55260,2021-02-14
730293,5414,670251,54628,2021-02-15
