Confirmed,Deaths,Recovered,Active,Date
197,0,95,102,2020-06-12
197,0,98,99,2020-06-13
197,0,98,99,2020-06-14
197,0,109,88,2020-06-15
197,0,111,86,2020-06-16
201,0,127,74,2020-06-17
204,0,132,72,2020-06-18
204,0,139,65,2020-06-19
206,0,139,67,2020-06-20
213,0,153,60,2020-06-21
215,0,158,57,2020-06-22
215,0,168,47,2020-06-23
216,0,169,47,2020-06-24
219,0,170,49,2020-06-25
219,0,175,44,2020-06-26
219,0,175,44,2020-06-27
220,0,175,45,2020-06-28
220,0,175,45,2020-06-29
220,0,176,44,2020-06-30
220,0,177,43,2020-07-01
220,0,179,41,2020-07-02
220,0,183,37,2020-07-03
220,0,185,35,2020-07-04
220,0,188,32,2020-07-05
225,0,194,31,2020-07-06
227,0,195,32,2020-07-07
227,0,197,30,2020-07-08
227,0,197,30,2020-07-09
227,0,200,27,2020-07-10
230,0,202,28,2020-07-11
230,0,203,27,2020-07-12
243,0,204,39,2020-07-13
261,0,207,54,2020-07-14
261,0,209,52,2020-07-15
262,0,211,51,2020-07-16
287,0,211,76,2020-07-17
287,0,213,74,2020-07-18
287,0,213,74,2020-07-19
287,0,213,74,2020-07-20
287,0,213,74,2020-07-21
287,0,214,73,2020-07-22
288,0,217,71,2020-07-23
288,0,218,70,2020-07-24
288,0,218,70,2020-07-25
288,0,218,70,2020-07-26
289,0,222,67,2020-07-27
291,0,225,66,2020-07-28
291,0,225,66,2020-07-29
291,0,225,66,2020-07-30
291,0,230,61,2020-07-31
293,0,230,63,2020-08-01
293,0,230,63,2020-08-02
293,0,230,63,2020-08-03
293,0,244,49,2020-08-04
293,0,260,33,2020-08-05
293,0,260,33,2020-08-06
293,0,260,33,2020-08-07
293,0,260,33,2020-08-08
293,0,263,30,2020-08-09
293,0,263,30,2020-08-10
293,0,269,24,2020-08-11
297,0,269,28,2020-08-12
297,0,269,28,2020-08-13
298,0,272,26,2020-08-14
298,0,276,22,2020-08-15
298,0,276,22,2020-08-16
298,0,278,20,2020-08-17
298,0,281,17,2020-08-18
298,0,281,17,2020-08-19
298,0,283,15,2020-08-20
298,0,288,10,2020-08-21
298,0,288,10,2020-08-22
298,0,289,9,2020-08-23
298,0,289,9,2020-08-24
300,0,289,11,2020-08-25
301,0,291,10,2020-08-26
301,0,291,10,2020-08-27
301,0,291,10,2020-08-28
301,0,295,6,2020-08-29
301,0,295,6,2020-08-30
304,0,295,9,2020-08-31
306,0,296,10,2020-09-01
306,0,296,10,2020-09-02
310,0,296,14,2020-09-03
310,0,296,14,2020-09-04
310,0,296,14,2020-09-05
310,0,296,14,2020-09-06
310,0,296,14,2020-09-07
310,0,296,14,2020-09-08
310,0,298,12,2020-09-09
311,0,298,13,2020-09-10
311,0,298,13,2020-09-11
311,0,298,13,2020-09-12
311,0,300,11,2020-09-13
311,0,301,10,2020-09-14
311,0,301,10,2020-09-15
311,0,301,10,2020-09-16
311,0,302,9,2020-09-17
311,0,302,9,2020-09-18
312,0,302,10,2020-09-19
312,0,302,10,2020-09-20
313,0,302,11,2020-09-21
313,0,302,11,2020-09-22
313,0,302,11,2020-09-23
313,0,303,10,2020-09-24
313,0,303,10,2020-09-25
313,0,303,10,2020-09-26
313,0,305,8,2020-09-27
313,0,305,8,2020-09-28
313,0,305,8,2020-09-29
313,0,307,6,2020-09-30
313,0,307,6,2020-10-01
313,0,307,6,2020-10-02
313,0,307,6,2020-10-03
314,0,307,7,2020-10-04
315,0,307,8,2020-10-05
315,0,308,7,2020-10-06
315,0,308,7,2020-10-07
315,0,308,7,2020-10-08
315,0,310,5,2020-10-09
315,0,310,5,2020-10-10
318,0,310,8,2020-10-11
320,0,311,9,2020-10-12
320,0,311,9,2020-10-13
320,0,311,9,2020-10-14
320,0,311,9,2020-10-15
320,0,311,9,2020-10-16
320,0,311,9,2020-10-17
324,0,312,12,2020-10-18
326,0,312,14,2020-10-19
327,0,312,15,2020-10-20
328,0,312,16,2020-10-21
328,0,312,16,2020-10-22
328,0,312,16,2020-10-23
338,0,312,26,2020-10-24
339,0,312,27,2020-10-25
340,0,312,28,2020-10-26
340,0,312,28,2020-10-27
340,0,312,28,2020-10-28
340,0,313,27,2020-10-29
346,0,313,33,2020-10-30
346,0,313,33,2020-10-31
349,0,313,36,2020-11-01
350,0,313,37,2020-11-02
352,0,314,38,2020-11-03
353,0,314,39,2020-11-04
356,0,314,42,2020-11-05
357,0,314,43,2020-11-06
357,0,314,43,2020-11-07
362,0,317,45,2020-11-08
368,0,317,51,2020-11-09
382,0,317,65,2020-11-10
406,0,317,89,2020-11-11
412,0,317,95,2020-11-12
416,0,328,88,2020-11-13
428,0,328,100,2020-11-14
431,0,328,103,2020-11-15
434,0,328,106,2020-11-16
455,0,329,126,2020-11-17
505,0,329,176,2020-11-18
555,0,335,220,2020-11-19
578,0,337,241,2020-11-20
608,0,337,271,2020-11-21
640,0,340,300,2020-11-22
672,0,342,330,2020-11-23
699,0,342,357,2020-11-24
712,0,345,367,2020-11-25
738,0,347,391,2020-11-26
760,0,347,413,2020-11-27
784,0,354,430,2020-11-28
791,0,354,437,2020-11-29
801,0,358,443,2020-11-30
812,0,358,454,2020-12-01
819,0,365,454,2020-12-02
831,0,365,466,2020-12-03
842,0,368,474,2020-12-04
849,0,384,465,2020-12-05
887,0,384,503,2020-12-06
888,0,384,504,2020-12-07
893,0,384,509,2020-12-08
898,0,384,514,2020-12-09
905,0,384,521,2020-12-10
906,0,384,522,2020-12-11
907,0,384,523,2020-12-12
912,0,384,528,2020-12-13
917,0,384,533,2020-12-14
918,0,384,534,2020-12-15
923,0,384,539,2020-12-16
941,0,473,468,2020-12-17
953,0,509,444,2020-12-18
961,0,509,452,2020-12-19
993,0,509,484,2020-12-20
1006,0,541,465,2020-12-21
1063,0,541,522,2020-12-22
1069,0,584,485,2020-12-23
1075,0,584,491,2020-12-24
1082,0,711,371,2020-12-25
1121,0,711,410,2020-12-26
1137,0,711,426,2020-12-27
1175,0,745,430,2020-12-28
1195,1,824,370,2020-12-29
1215,1,830,384,2020-12-30
1220,1,837,382,2020-12-31
1242,1,855,386,2021-01-01
1263,1,869,393,2021-01-02
1286,1,878,407,2021-01-03
1308,1,884,423,2021-01-04
1308,1,884,423,2021-01-05
1308,1,884,423,2021-01-06
1395,2,896,497,2021-01-07
1408,2,896,510,2021-01-08
1429,2,896,531,2021-01-09
1442,2,896,544,2021-01-10
1456,2,909,545,2021-01-11
1469,2,909,558,2021-01-12
1479,2,909,568,2021-01-13
1491,2,909,580,2021-01-14
1512,2,909,601,2021-01-15
1517,2,947,568,2021-01-16
1526,2,967,557,2021-01-17
1536,2,995,539,2021-01-18
1568,2,1033,533,2021-01-19
1584,2,1046,536,2021-01-20
1592,2,1097,493,2021-01-21
1611,2,1125,484,2021-01-22
1627,2,1149,476,2021-01-23
1643,2,1169,472,2021-01-24
1656,2,1211,443,2021-01-25
1667,2,1236,429,2021-01-26
1692,2,1244,446,2021-01-27
1710,2,1303,405,2021-01-28
1742,2,1321,419,2021-01-29
1779,2,1333,444,2021-01-30
1814,2,1358,454,2021-01-31
1832,2,1358,472,2021-02-01
1832,2,1371,465,2021-02-02
