Confirmed,Deaths,Recovered,Active,Date
7583,61,6356,1166,2020-08-04
7625,61,6399,1165,2020-08-05
7665,62,6443,1160,2020-08-06
7706,62,6484,1160,2020-08-07
7706,62,6484,1160,2020-08-08
7745,62,6484,1199,2020-08-09
7827,62,6614,1151,2020-08-10
7871,63,6653,1155,2020-08-11
7912,63,6696,1153,2020-08-12
7950,63,6741,1146,2020-08-13
7989,63,6777,1149,2020-08-14
8029,64,6815,1150,2020-08-15
8065,64,6855,1146,2020-08-16
8099,64,6897,1138,2020-08-17
8131,65,6935,1131,2020-08-18
8166,65,6971,1130,2020-08-19
8203,66,7006,1131,2020-08-20
8241,66,7040,1135,2020-08-21
8277,66,7072,1139,2020-08-22
8311,66,7108,1137,2020-08-23
8346,67,7142,1137,2020-08-24
8379,67,7179,1133,2020-08-25
8413,67,7214,1132,2020-08-26
8449,68,7246,1135,2020-08-27
8481,68,7276,1137,2020-08-28
8516,68,7309,1139,2020-08-29
8516,68,7309,1139,2020-08-30
8583,68,7376,1139,2020-08-31
8619,68,7413,1138,2020-09-01
8654,69,7447,1138,2020-09-02
8690,69,7482,1139,2020-09-03
8724,69,7515,1140,2020-09-04
8757,70,7549,1138,2020-09-05
8792,70,7581,1141,2020-09-06
8824,70,7616,1138,2020-09-07
8860,70,7650,1140,2020-09-08
8899,71,7683,1145,2020-09-09
8939,72,7714,1153,2020-09-10
8977,72,7747,1158,2020-09-11
9014,72,7782,1160,2020-09-12
9049,72,7816,1161,2020-09-13
9088,72,7853,1163,2020-09-14
9129,73,7896,1160,2020-09-15
9171,73,7941,1157,2020-09-16
9214,73,7988,1153,2020-09-17
9259,73,8026,1160,2020-09-18
9303,73,8066,1164,2020-09-19
9346,73,8108,1165,2020-09-20
9388,73,8152,1163,2020-09-21
9432,73,8199,1160,2020-09-22
9475,74,8244,1157,2020-09-23
9520,74,8296,1150,2020-09-24
9562,74,8341,1147,2020-09-25
9605,75,8385,1145,2020-09-26
9646,75,8430,1141,2020-09-27
9685,75,8483,1127,2020-09-28
9726,75,8531,1120,2020-09-29
9769,76,8572,1121,2020-09-30
9811,77,8617,1117,2020-10-01
9852,77,8661,1114,2020-10-02
9895,77,8707,1111,2020-10-03
9935,78,8749,1108,2020-10-04
9974,78,8794,1102,2020-10-05
10014,78,8837,1099,2020-10-06
10055,78,8876,1101,2020-10-07
10097,78,8914,1105,2020-10-08
10137,79,8959,1099,2020-10-09
10180,79,9006,1095,2020-10-10
10222,79,9058,1085,2020-10-11
10260,79,9103,1078,2020-10-12
10297,79,9177,1041,2020-10-13
10336,79,9245,1012,2020-10-14
10374,80,9317,977,2020-10-15
