Confirmed,Deaths,Recovered,Active,Date
42622,1664,32419,8539,2020-07-25
43065,1671,32753,8641,2020-07-26
43402,1676,32856,8870,2020-07-27
43904,1682,33043,9179,2020-07-28
44416,1694,33190,9532,2020-07-29
45031,1709,33643,9679,2020-07-30
45688,1716,33987,9985,2020-07-31
46346,1721,34374,10251,2020-08-01
46894,1731,34709,10454,2020-08-02
47469,1732,34881,10856,2020-08-03
48149,1738,35056,11355,2020-08-04
48789,1756,35321,11712,2020-08-05
49515,1774,35642,12099,2020-08-06
50324,1787,36041,12496,2020-08-07
51167,1800,36403,12964,2020-08-08
51791,1807,36691,13293,2020-08-09
52410,1809,36877,13724,2020-08-10
52961,1821,37150,13990,2020-08-11
53676,1830,37611,14235,2020-08-12
54487,1844,37961,14682,2020-08-13
55319,1858,38362,15099,2020-08-14
56090,1869,38853,15368,2020-08-15
56684,1877,39130,15677,2020-08-16
57279,1885,39359,16035,2020-08-17
57876,1896,39643,16337,2020-08-18
58611,1913,40099,16599,2020-08-19
59378,1925,40481,16972,2020-08-20
60281,1938,41029,17314,2020-08-21
61181,1951,41661,17569,2020-08-22
61762,1955,42183,17624,2020-08-23
62310,1960,42448,17902,2020-08-24
63073,1977,42784,18312,2020-08-25
63802,1994,43399,18409,2020-08-26
64689,2010,44097,18582,2020-08-27
65480,2018,44785,18677,2020-08-28
66239,2032,45536,18671,2020-08-29
66870,2033,46192,18645,2020-08-30
67372,2039,46638,18695,2020-08-31
67922,2058,47030,18834,2020-09-01
68517,2078,47865,18574,2020-09-02
69129,2092,48593,18444,2020-09-03
69820,2100,49820,17900,2020-09-04
70387,2113,52346,15928,2020-09-05
70824,2120,54256,14448,2020-09-06
71126,2124,55113,13889,2020-09-07
71526,2136,55910,13480,2020-09-08
71947,2147,57135,12665,2020-09-09
72453,2159,58069,12225,2020-09-10
73047,2169,58848,12030,2020-09-11
73650,2182,59725,11743,2020-09-12
74152,2188,60659,11305,2020-09-13
74529,2203,61097,11229,2020-09-14
75134,2227,61548,11359,2020-09-15
75734,2237,62110,11387,2020-09-16
76571,2253,62725,11593,2020-09-17
77328,2270,63312,11746,2020-09-18
78330,2282,63861,12187,2020-09-19
79240,2293,64302,12645,2020-09-20
79988,2298,64604,13086,2020-09-21
80699,2316,64972,13411,2020-09-22
81673,2344,65561,13768,2020-09-23
82809,2369,66158,14282,2020-09-24
84396,2392,66740,15264,2020-09-25
85980,2424,67326,16230,2020-09-26
87330,2432,67904,16994,2020-09-27
88636,2447,68420,17769,2020-09-28
89962,2483,68955,18524,2020-09-29
91514,2513,69695,19306,2020-09-30
93481,2543,70401,20537,2020-10-01
95773,2570,71353,21850,2020-10-02
98140,2604,72209,23327,2020-10-03
100074,2630,73003,24441,2020-10-04
102080,2659,73552,25869,2020-10-05
104316,2717,74158,27441,2020-10-06
107319,2792,75346,29181,2020-10-07
111599,2867,76490,32242,2020-10-08
116338,2919,77875,35544,2020-10-09
121638,2972,78982,39684,2020-10-10
125816,3004,80302,42510,2020-10-11
130210,3039,81201,45970,2020-10-12
135278,3101,82004,50173,2020-10-13
141804,3217,83847,54740,2020-10-14
149903,3308,85588,61007,2020-10-15
157608,3440,87773,66395,2020-10-16
167230,3524,90162,73544,2020-10-17
175766,3573,92651,79542,2020-10-18
183248,3614,94014,85620,2020-10-19
192539,3721,95956,92862,2020-10-20
202579,3851,98884,99844,2020-10-21
214686,4019,102204,108463,2020-10-22
228318,4172,105092,119054,2020-10-23
241946,4351,109344,128251,2020-10-24
253688,4438,112619,136631,2020-10-25
263929,4483,115302,144144,2020-10-26
280229,4615,119237,156377,2020-10-27
299049,4849,123504,170696,2020-10-28
319205,5149,129267,184789,2020-10-29
340834,5351,134724,200759,2020-10-30
362731,5631,140280,216820,2020-10-31
379902,5783,146595,227524,2020-11-01
395480,5875,154413,235192,2020-11-02
414844,6102,159986,248756,2020-11-03
439536,6475,168960,264101,2020-11-04
466679,6842,177681,282156,2020-11-05
493765,7287,188675,297803,2020-11-06
521640,7636,200510,313494,2020-11-07
546425,7872,209363,329190,2020-11-08
568138,8045,219371,340722,2020-11-09
593592,8375,230661,354556,2020-11-10
618813,8805,242875,367133,2020-11-11
641496,9080,254349,378067,2020-11-12
665547,9499,267580,388468,2020-11-13
691118,10045,282215,398858,2020-11-14
712972,10348,294783,407841,2020-11-15
733788,10491,306022,417275,2020-11-16
752940,10848,324282,417810,2020-11-17
772823,11451,342883,418489,2020-11-18
796798,12088,361886,422824,2020-11-19
819262,12714,381800,424748,2020-11-20
843475,13288,407075,423112,2020-11-21
861331,13618,423971,423742,2020-11-22
876333,13774,438868,423691,2020-11-23
909066,14314,454717,440035,2020-11-24
924422,14988,469527,439907,2020-11-25
941112,15568,494869,430675,2020-11-26
958416,16147,516636,425633,2020-11-27
973593,16746,538273,418574,2020-11-28
985075,17029,559429,408617,2020-11-29
990811,17150,577514,396147,2020-11-30
999924,17599,597589,384736,2020-12-01
1013747,18208,622980,372559,2020-12-02
1028610,18828,646560,363222,2020-12-03
1041846,19359,666413,356074,2020-12-04
1054273,19861,687910,346502,2020-12-05
1063449,20089,706720,336640,2020-12-06
1067870,20181,722446,325243,2020-12-07
1076180,20592,738845,316743,2020-12-08
1088346,21160,768241,298945,2020-12-09
1102096,21630,792119,288347,2020-12-10
1115201,22174,815356,277671,2020-12-11
1126700,22676,840541,263483,2020-12-12
1135676,22864,858895,253917,2020-12-13
1140572,22960,869155,248457,2020-12-14
1147446,23309,879748,244389,2020-12-15
1159901,23914,892650,243337,2020-12-16
1171854,24345,903349,244160,2020-12-17
1182864,24771,915576,242517,2020-12-18
1194110,25254,927723,241133,2020-12-19
1202700,25397,938269,239034,2020-12-20
1207333,25474,946017,235842,2020-12-21
1214525,25783,954272,234470,2020-12-22
1226883,26255,965178,235450,2020-12-23
1239998,26752,975876,237370,2020-12-24
1249079,26992,984683,237404,2020-12-25
1253957,27061,992381,234515,2020-12-26
1257799,27118,999610,231071,2020-12-27
1261010,27147,1005376,228487,2020-12-28
1268634,27454,1014005,227175,2020-12-29
1281414,28019,1025889,227506,2020-12-30
1294878,28554,1036138,230186,2020-12-31
1305774,28956,1046281,230537,2021-01-01
1312780,29058,1055436,228286,2021-01-02
1318562,29119,1063093,226350,2021-01-03
1322947,29161,1069554,224232,2021-01-04
1330543,29502,1078892,222149,2021-01-05
1344763,30055,1087744,226964,2021-01-06
1356882,30241,1095616,231025,2021-01-07
1365645,30574,1104599,230472,2021-01-08
1376389,31011,1113738,231640,2021-01-09
1385522,31189,1123318,231015,2021-01-10
1390385,31264,1130460,228661,2021-01-11
1395779,31593,1138126,226060,2021-01-12
1404905,32074,1147123,225708,2021-01-13
1414362,32456,1155823,226083,2021-01-14
1422320,32844,1164650,224826,2021-01-15
1429612,33213,1173087,223312,2021-01-16
1435582,33355,1181326,220901,2021-01-17
1438914,33407,1187719,217788,2021-01-18
1443804,33698,1197034,213072,2021-01-19
1450747,34141,1207359,209247,2021-01-20
1457755,34561,1215732,207462,2021-01-21
1464448,34908,1215732,213808,2021-01-22
1470879,35253,1222782,212844,2021-01-23
1475445,35363,1230446,209636,2021-01-24
1478119,35401,1237736,204982,2021-01-25
1482722,35665,1243575,203482,2021-01-26
1489512,36054,1246267,207191,2021-01-27
1496665,36443,1250892,209330,2021-01-28
1502810,36780,1257352,208678,2021-01-29
1508674,37082,1264574,207018,2021-01-30
1513385,37180,1270467,205738,2021-01-31
1515889,37222,1276636,202031,2021-02-01
1520215,37476,1281396,201343,2021-02-02
1527016,37897,1283698,205421,2021-02-03
1533511,38344,1288163,207004,2021-02-04
1539564,38712,1294687,206165,2021-02-05
1545530,38994,1301571,204965,2021-02-06
1550255,39087,1307161,204007,2021-02-07
