Confirmed,Deaths,Recovered,Active,Date
82279,3309,76206,2764,2020-03-31
82361,3316,76405,2640,2020-04-01
82432,3322,76565,2545,2020-04-02
82511,3326,76760,2425,2020-04-03
82543,3330,76946,2267,2020-04-04
82602,3333,77207,2062,2020-04-05
82665,3335,77310,2020,2020-04-06
82718,3335,77410,1973,2020-04-07
82809,3337,77567,1905,2020-04-08
82883,3339,77679,1865,2020-04-09
82941,3340,77791,1810,2020-04-10
83014,3343,77877,1794,2020-04-11
83134,3343,77956,1835,2020-04-12
83213,3345,78039,1829,2020-04-13
83306,3345,78200,1761,2020-04-14
83356,3346,78311,1699,2020-04-15
83403,3346,78401,1656,2020-04-16
83760,4636,77552,1572,2020-04-17
83787,4636,77614,1537,2020-04-18
83805,4636,77690,1479,2020-04-19
83817,4636,77745,1436,2020-04-20
83853,4636,77799,1418,2020-04-21
83868,4636,77861,1371,2020-04-22
83884,4636,77983,1265,2020-04-23
83899,4636,78109,1154,2020-04-24
83909,4636,78175,1098,2020-04-25
83912,4637,78277,998,2020-04-26
83918,4637,78374,907,2020-04-27
83940,4637,78422,881,2020-04-28
83944,4637,78474,833,2020-04-29
83956,4637,78523,796,2020-04-30
83959,4637,78573,749,2020-05-01
83959,4637,78586,736,2020-05-02
83964,4637,78684,643,2020-05-03
83966,4637,78792,537,2020-05-04
83968,4637,78870,461,2020-05-05
83970,4637,78929,404,2020-05-06
83975,4637,78977,361,2020-05-07
83976,4637,78993,346,2020-05-08
83990,4637,79127,226,2020-05-09
84010,4637,79167,206,2020-05-10
84011,4637,79198,176,2020-05-11
84018,4637,79222,159,2020-05-12
84024,4637,79246,141,2020-05-13
84029,4637,79261,131,2020-05-14
84038,4637,79281,120,2020-05-15
84044,4638,79293,113,2020-05-16
84054,4638,79306,110,2020-05-17
84063,4638,79310,115,2020-05-18
84063,4638,79310,115,2020-05-19
84063,4638,79310,115,2020-05-20
84063,4638,79310,115,2020-05-21
84081,4638,79332,111,2020-05-22
84084,4638,79335,111,2020-05-23
84095,4638,79343,114,2020-05-24
84102,4638,79352,112,2020-05-25
84103,4638,79358,107,2020-05-26
84106,4638,79367,101,2020-05-27
84106,4638,79371,97,2020-05-28
84123,4638,79382,103,2020-05-29
84128,4638,79386,104,2020-05-30
84146,4638,79389,119,2020-05-31
84154,4638,79398,118,2020-06-01
84161,4638,79400,123,2020-06-02
84160,4638,79404,118,2020-06-03
84171,4638,79415,118,2020-06-04
84177,4638,79420,119,2020-06-05
84186,4638,79424,124,2020-06-06
84191,4638,79434,119,2020-06-07
84195,4638,79444,113,2020-06-08
84198,4638,79451,109,2020-06-09
84209,4638,79456,115,2020-06-10
84216,4638,79464,114,2020-06-11
84228,4638,79472,118,2020-06-12
84286,4638,79475,173,2020-06-13
84335,4638,79482,215,2020-06-14
84378,4638,79489,251,2020-06-15
84422,4638,79493,291,2020-06-16
84458,4638,79510,310,2020-06-17
84494,4638,79515,341,2020-06-18
84494,4638,79515,341,2020-06-19
84553,4639,79534,380,2020-06-20
84572,4639,79535,398,2020-06-21
84624,4639,79547,438,2020-06-22
84653,4640,79555,458,2020-06-23
84673,4640,79562,471,2020-06-24
84701,4641,79572,488,2020-06-25
84725,4641,79580,504,2020-06-26
84743,4641,79591,511,2020-06-27
84757,4641,79609,507,2020-06-28
84780,4641,79619,520,2020-06-29
84785,4641,79632,512,2020-06-30
84816,4641,79650,525,2020-07-01
84830,4641,79665,524,2020-07-02
84838,4641,79680,517,2020-07-03
84857,4641,79706,510,2020-07-04
84871,4641,79718,512,2020-07-05
84889,4641,79725,523,2020-07-06
84917,4641,79754,522,2020-07-07
84950,4641,79802,507,2020-07-08
84992,4641,79802,549,2020-07-09
84992,4641,79802,549,2020-07-10
85071,4641,79876,554,2020-07-11
85117,4641,79907,569,2020-07-12
85117,4641,79907,569,2020-07-13
85226,4642,79967,617,2020-07-14
85246,4644,80005,597,2020-07-15
85327,4644,80038,645,2020-07-16
85402,4645,80064,693,2020-07-17
85418,4646,80092,680,2020-07-18
85503,4646,80137,720,2020-07-19
85622,4646,80162,814,2020-07-20
85708,4648,80204,856,2020-07-21
85906,4648,80244,1014,2020-07-22
86045,4649,80297,1099,2020-07-23
86202,4650,80341,1211,2020-07-24
86381,4652,80409,1320,2020-07-25
86570,4652,80459,1459,2020-07-26
86783,4656,80466,1661,2020-07-27
86990,4657,80517,1816,2020-07-28
87213,4658,80594,1961,2020-07-29
87489,4659,80680,2150,2020-07-30
87655,4661,80787,2207,2020-07-31
87827,4667,80907,2253,2020-08-01
87985,4669,81018,2298,2020-08-02
88099,4672,81113,2314,2020-08-03
88206,4676,81234,2296,2020-08-04
88328,4677,81417,2234,2020-08-05
88460,4680,81592,2188,2020-08-06
88580,4681,81788,2111,2020-08-07
88672,4681,81969,2022,2020-08-08
88793,4686,82125,1982,2020-08-09
88906,4689,82247,1970,2020-08-10
88958,4693,82440,1825,2020-08-11
89045,4697,82633,1715,2020-08-12
89144,4700,82804,1640,2020-08-13
89214,4701,82956,1557,2020-08-14
89279,4703,83108,1468,2020-08-15
89375,4703,83200,1472,2020-08-16
89441,4703,83283,1455,2020-08-17
89494,4705,83408,1381,2020-08-18
89527,4706,83566,1255,2020-08-19
89567,4709,83663,1195,2020-08-20
89616,4709,83793,1114,2020-08-21
89654,4711,83924,1019,2020-08-22
89695,4711,83988,996,2020-08-23
89718,4711,84058,949,2020-08-24
89752,4712,84168,872,2020-08-25
89784,4713,84251,820,2020-08-26
89814,4715,84335,764,2020-08-27
89836,4718,84419,699,2020-08-28
89863,4721,84484,658,2020-08-29
89895,4722,84546,627,2020-08-30
89914,4723,84594,597,2020-08-31
89933,4724,84652,557,2020-09-01
89953,4727,84695,531,2020-09-02
89986,4728,84737,521,2020-09-03
90008,4728,84782,498,2020-09-04
90025,4728,84837,460,2020-09-05
90058,4730,84873,455,2020-09-06
90078,4732,84900,446,2020-09-07
90087,4733,84932,422,2020-09-08
90100,4733,84957,410,2020-09-09
